product_region	product_code	use_region	use_code	value_meur
IT	CPA_E36	ROW	C20	0.041999999999999996
IT	CPA_E36	ROW	C21	0.009000000000000001
IT	CPA_E36	ROW	C22	0.007
IT	CPA_E36	ROW	C23	0.006
IT	CPA_E36	ROW	C24	0.007
IT	CPA_E36	ROW	C25	0.008
IT	CPA_E36	ROW	C26	0.005
IT	CPA_E36	ROW	C27	0.005
IT	CPA_E36	ROW	C28	0.009000000000000001
IT	CPA_E36	ROW	C29	0.007
IT	CPA_E36	ROW	C30	0.005
IT	CPA_E36	ROW	C31_32	0.007
IT	CPA_E36	ROW	C33	0.006
IT	CPA_E36	ROW	D35	0.028000000000000004
IT	CPA_E36	ROW	E36	0.047
IT	CPA_E36	ROW	E37-39	0.068
IT	CPA_E36	ROW	F	0.015
IT	CPA_E36	ROW	G45	0.009000000000000001
IT	CPA_E36	ROW	G46	0.07
IT	CPA_E36	ROW	G47	0.023
IT	CPA_E36	ROW	H49	0.006
IT	CPA_E36	ROW	H50	0.007
IT	CPA_E36	ROW	H51	0.004
IT	CPA_E36	ROW	H52	0.013000000000000001
IT	CPA_E36	ROW	H53	0.005
IT	CPA_E36	ROW	I	0.059000000000000004
IT	CPA_E36	ROW	J58	0.005
IT	CPA_E36	ROW	J59_60	0.005
IT	CPA_E36	ROW	J61	0.005
IT	CPA_E36	ROW	J62_63	0.009000000000000001
IT	CPA_E36	ROW	K64	0.006
IT	CPA_E36	ROW	K65	0.013000000000000001
IT	CPA_E36	ROW	K66	0.001
IT	CPA_E36	ROW	L	0.013000000000000001
IT	CPA_E36	ROW	M69_70	0.020000000000000004
IT	CPA_E36	ROW	M71	0.004
IT	CPA_E36	ROW	M72	0.003
IT	CPA_E36	ROW	M73	0.006
IT	CPA_E36	ROW	M74_75	0.004
IT	CPA_E36	ROW	N77	0.005
IT	CPA_E36	ROW	N78	0.003
IT	CPA_E36	ROW	N79	0.006
IT	CPA_E36	ROW	N80-82	0.009000000000000001
IT	CPA_E36	ROW	O84	0.133
IT	CPA_E36	ROW	P3_S13	0.05
IT	CPA_E36	ROW	P3_S14	0.484
IT	CPA_E36	ROW	P3_S15	0.001
IT	CPA_E36	ROW	P51G	0.006
IT	CPA_E36	ROW	P5M	0.020999999999999998
IT	CPA_E36	ROW	P85	0.009000000000000001
IT	CPA_E36	ROW	Q86	0.034
IT	CPA_E36	ROW	Q87_88	0.020999999999999998
IT	CPA_E36	ROW	R90-92	0.006
IT	CPA_E36	ROW	R93	0.014
IT	CPA_E36	ROW	S94	0.005
IT	CPA_E36	ROW	S95	0.005
IT	CPA_E36	ROW	S96	0.005
IT	CPA_E37-39	DE	A01	0.137
IT	CPA_E37-39	DE	A02	0.012
IT	CPA_E37-39	DE	A03	0.011
IT	CPA_E37-39	DE	B	0.113
IT	CPA_E37-39	DE	C10-12	0.185
IT	CPA_E37-39	DE	C13-15	0.159
IT	CPA_E37-39	DE	C16	0.081
IT	CPA_E37-39	DE	C17	0.735
IT	CPA_E37-39	DE	C18	0.017
IT	CPA_E37-39	DE	C19	0.106
IT	CPA_E37-39	DE	C20	2.885
IT	CPA_E37-39	DE	C21	0.211
IT	CPA_E37-39	DE	C22	34.825
IT	CPA_E37-39	DE	C23	0.127
IT	CPA_E37-39	DE	C24	12.997
IT	CPA_E37-39	DE	C25	46.533
IT	CPA_E37-39	DE	C26	0.047
IT	CPA_E37-39	DE	C27	0.081
IT	CPA_E37-39	DE	C28	0.094
IT	CPA_E37-39	DE	C29	0.033
IT	CPA_E37-39	DE	C30	0.012
IT	CPA_E37-39	DE	C31_32	0.025
IT	CPA_E37-39	DE	C33	0.014
IT	CPA_E37-39	DE	D35	0.156
IT	CPA_E37-39	DE	E36	0.009
IT	CPA_E37-39	DE	E37-39	37.587
IT	CPA_E37-39	DE	F	0.16
IT	CPA_E37-39	DE	G45	0.019
IT	CPA_E37-39	DE	G46	0.009
IT	CPA_E37-39	DE	G47	0.61
IT	CPA_E37-39	DE	H49	0.036
IT	CPA_E37-39	DE	H50	0.036
IT	CPA_E37-39	DE	H51	0.048
IT	CPA_E37-39	DE	H52	0.024
IT	CPA_E37-39	DE	H53	0.017
IT	CPA_E37-39	DE	I	0.282
IT	CPA_E37-39	DE	J58	0.014
IT	CPA_E37-39	DE	J59_60	0.028
IT	CPA_E37-39	DE	J61	0.012
IT	CPA_E37-39	DE	J62_63	0.024
IT	CPA_E37-39	DE	K64	0.008
IT	CPA_E37-39	DE	K65	0.017
IT	CPA_E37-39	DE	K66	0.011
IT	CPA_E37-39	DE	L	1.111
IT	CPA_E37-39	DE	M69_70	0.028
IT	CPA_E37-39	DE	M71	0.016
IT	CPA_E37-39	DE	M72	0.017
IT	CPA_E37-39	DE	M73	0.012
IT	CPA_E37-39	DE	M74_75	0.018
IT	CPA_E37-39	DE	N78	0.01
IT	CPA_E37-39	DE	N79	0.053
IT	CPA_E37-39	DE	N80-82	0.671
IT	CPA_E37-39	DE	O84	0.357
IT	CPA_E37-39	DE	P3_S13	0.108
IT	CPA_E37-39	DE	P5M	0.276
IT	CPA_E37-39	DE	P85	0.018
IT	CPA_E37-39	DE	Q86	0.075
IT	CPA_E37-39	DE	Q87_88	0.585
IT	CPA_E37-39	DE	R90-92	0.067
IT	CPA_E37-39	DE	R93	0.665
IT	CPA_E37-39	DE	S94	0.017
IT	CPA_E37-39	DE	S95	0.005
IT	CPA_E37-39	DE	S96	0.022
IT	CPA_E37-39	FR	A01	0.18
IT	CPA_E37-39	FR	A02	0.001
IT	CPA_E37-39	FR	B	0.03
IT	CPA_E37-39	FR	C10-12	1.567
IT	CPA_E37-39	FR	C13-15	0.306
IT	CPA_E37-39	FR	C16	0.169
IT	CPA_E37-39	FR	C17	0.982
IT	CPA_E37-39	FR	C18	0.049
IT	CPA_E37-39	FR	C19	0.946
IT	CPA_E37-39	FR	C20	1.079
IT	CPA_E37-39	FR	C21	0.254
IT	CPA_E37-39	FR	C22	0.18
IT	CPA_E37-39	FR	C23	0.722
IT	CPA_E37-39	FR	C24	5.335
IT	CPA_E37-39	FR	C25	0.976
IT	CPA_E37-39	FR	C26	0.207
IT	CPA_E37-39	FR	C27	0.202
IT	CPA_E37-39	FR	C28	0.332
IT	CPA_E37-39	FR	C29	0.986
IT	CPA_E37-39	FR	C30	0.335
IT	CPA_E37-39	FR	C31_32	0.138
IT	CPA_E37-39	FR	C33	0.397
IT	CPA_E37-39	FR	D35	0.785
IT	CPA_E37-39	FR	E36	0.406
IT	CPA_E37-39	FR	E37-39	11.509
IT	CPA_E37-39	FR	F	1.772
IT	CPA_E37-39	FR	G45	0.469
IT	CPA_E37-39	FR	G46	0.645
IT	CPA_E37-39	FR	G47	1.052
IT	CPA_E37-39	FR	H49	0.199
IT	CPA_E37-39	FR	H50	0.042
IT	CPA_E37-39	FR	H51	0.116
IT	CPA_E37-39	FR	H52	0.24
IT	CPA_E37-39	FR	H53	0.056
IT	CPA_E37-39	FR	I	0.451
IT	CPA_E37-39	FR	J58	0.124
IT	CPA_E37-39	FR	J59_60	0.288
IT	CPA_E37-39	FR	J61	0.312
IT	CPA_E37-39	FR	J62_63	0.596
IT	CPA_E37-39	FR	K64	0.018
IT	CPA_E37-39	FR	K65	0.056
IT	CPA_E37-39	FR	K66	0.063
IT	CPA_E37-39	FR	L	0.824
IT	CPA_E37-39	FR	M69_70	0.946
IT	CPA_E37-39	FR	M71	0.477
IT	CPA_E37-39	FR	M72	0.317
IT	CPA_E37-39	FR	M73	0.339
IT	CPA_E37-39	FR	M74_75	0.343
IT	CPA_E37-39	FR	N77	0.377
IT	CPA_E37-39	FR	N78	0.017
IT	CPA_E37-39	FR	N79	0.035
IT	CPA_E37-39	FR	N80-82	1.304
IT	CPA_E37-39	FR	O84	4.625
IT	CPA_E37-39	FR	P3_S14	11.755
IT	CPA_E37-39	FR	P85	0.17
IT	CPA_E37-39	FR	Q86	0.216
IT	CPA_E37-39	FR	Q87_88	0.088
IT	CPA_E37-39	FR	R90-92	0.064
IT	CPA_E37-39	FR	R93	0.035
IT	CPA_E37-39	FR	S95	0.022
IT	CPA_E37-39	FR	S96	0.065
IT	CPA_E37-39	IT	A01	376.55
IT	CPA_E37-39	IT	A02	0.112
IT	CPA_E37-39	IT	B	184.703
IT	CPA_E37-39	IT	C10-12	1179.954
IT	CPA_E37-39	IT	C13-15	785.445
IT	CPA_E37-39	IT	C16	111.363
IT	CPA_E37-39	IT	C17	380.43
IT	CPA_E37-39	IT	C18	75.191
IT	CPA_E37-39	IT	C19	292.825
IT	CPA_E37-39	IT	C20	459.472
IT	CPA_E37-39	IT	C21	206.194
IT	CPA_E37-39	IT	C22	303.504
IT	CPA_E37-39	IT	C23	227.784
IT	CPA_E37-39	IT	C24	2180.69
IT	CPA_E37-39	IT	C25	1089.374
IT	CPA_E37-39	IT	C26	112.729
IT	CPA_E37-39	IT	C27	232.1
IT	CPA_E37-39	IT	C28	606.728
IT	CPA_E37-39	IT	C29	447.304
IT	CPA_E37-39	IT	C30	162.156
IT	CPA_E37-39	IT	C31_32	264.632
IT	CPA_E37-39	IT	C33	94.179
IT	CPA_E37-39	IT	D35	552.672
IT	CPA_E37-39	IT	E36	789.78
IT	CPA_E37-39	IT	E37-39	5091.81
IT	CPA_E37-39	IT	F	1602.124
IT	CPA_E37-39	IT	G45	306.929
IT	CPA_E37-39	IT	G46	609.521
IT	CPA_E37-39	IT	G47	561.439
IT	CPA_E37-39	IT	H49	234.474
IT	CPA_E37-39	IT	H50	75.949
IT	CPA_E37-39	IT	H51	43.392
IT	CPA_E37-39	IT	H52	239.057
IT	CPA_E37-39	IT	H53	66.924
IT	CPA_E37-39	IT	I	685.327
IT	CPA_E37-39	IT	J58	53.986
IT	CPA_E37-39	IT	J59_60	55.463
IT	CPA_E37-39	IT	J61	55.681
IT	CPA_E37-39	IT	J62_63	121.322
IT	CPA_E37-39	IT	K64	17.967
IT	CPA_E37-39	IT	K65	1.422
IT	CPA_E37-39	IT	K66	19.462
IT	CPA_E37-39	IT	L	81.001
IT	CPA_E37-39	IT	M69_70	154.881
IT	CPA_E37-39	IT	M71	124.404
IT	CPA_E37-39	IT	M72	26.614
IT	CPA_E37-39	IT	M73	27.406
IT	CPA_E37-39	IT	M74_75	65.459
IT	CPA_E37-39	IT	N77	52.64
IT	CPA_E37-39	IT	N78	4.241
IT	CPA_E37-39	IT	N79	86.181
IT	CPA_E37-39	IT	N80-82	340.255
IT	CPA_E37-39	IT	O84	7303.429
IT	CPA_E37-39	IT	P3_S13	1809.379
IT	CPA_E37-39	IT	P3_S14	7331.529
IT	CPA_E37-39	IT	P5M	-45.474
IT	CPA_E37-39	IT	P85	163.232
IT	CPA_E37-39	IT	Q86	524.571
IT	CPA_E37-39	IT	Q87_88	109.373
IT	CPA_E37-39	IT	R90-92	97.853
IT	CPA_E37-39	IT	R93	61.572
IT	CPA_E37-39	IT	S94	60.046
IT	CPA_E37-39	IT	S95	11.8
IT	CPA_E37-39	IT	S96	111.612
IT	CPA_E37-39	PL	A01	0.002
IT	CPA_E37-39	PL	B	0.031
IT	CPA_E37-39	PL	C10-12	0.011
IT	CPA_E37-39	PL	C13-15	0.143
IT	CPA_E37-39	PL	C16	0.001
IT	CPA_E37-39	PL	C17	0.654
IT	CPA_E37-39	PL	C18	0.001
IT	CPA_E37-39	PL	C19	0.004
IT	CPA_E37-39	PL	C20	0.005
IT	CPA_E37-39	PL	C21	0.001
IT	CPA_E37-39	PL	C22	0.327
IT	CPA_E37-39	PL	C23	1.755
IT	CPA_E37-39	PL	C24	2.9
IT	CPA_E37-39	PL	C25	0.002
IT	CPA_E37-39	PL	C26	0.023
IT	CPA_E37-39	PL	C27	0.303
IT	CPA_E37-39	PL	C28	0.009
IT	CPA_E37-39	PL	C29	0.197
IT	CPA_E37-39	PL	C30	0.001
IT	CPA_E37-39	PL	C31_32	0.052
IT	CPA_E37-39	PL	C33	0.003
IT	CPA_E37-39	PL	D35	0.008
IT	CPA_E37-39	PL	E36	0.009
IT	CPA_E37-39	PL	E37-39	9.567
IT	CPA_E37-39	PL	F	0.052
IT	CPA_E37-39	PL	G45	0.001
IT	CPA_E37-39	PL	G46	0.617
IT	CPA_E37-39	PL	G47	0.003
IT	CPA_E37-39	PL	H49	0.004
IT	CPA_E37-39	PL	H52	0.002
IT	CPA_E37-39	PL	I	0.001
IT	CPA_E37-39	PL	J62_63	0.024
IT	CPA_E37-39	PL	L	0.012
IT	CPA_E37-39	PL	M71	0.002
IT	CPA_E37-39	PL	M72	0.048
IT	CPA_E37-39	PL	M74_75	0.001
IT	CPA_E37-39	PL	N77	0.001
IT	CPA_E37-39	PL	N80-82	0.002
IT	CPA_E37-39	PL	O84	0.001
IT	CPA_E37-39	PL	P5M	0.205
IT	CPA_E37-39	PL	Q86	0.005
IT	CPA_E37-39	PL	S95	0.006
IT	CPA_E37-39	PL	S96	0.001
IT	CPA_E37-39	ROW	A01	4.844000000000001
IT	CPA_E37-39	ROW	A02	3.7979999999999987
IT	CPA_E37-39	ROW	A03	2.9289999999999994
IT	CPA_E37-39	ROW	B	6.345000000000001
IT	CPA_E37-39	ROW	C10-12	10.077000000000002
IT	CPA_E37-39	ROW	C13-15	6.783999999999998
IT	CPA_E37-39	ROW	C16	10.725999999999999
IT	CPA_E37-39	ROW	C17	35.233
IT	CPA_E37-39	ROW	C18	4.508999999999999
IT	CPA_E37-39	ROW	C19	10.062000000000001
IT	CPA_E37-39	ROW	C20	11.947999999999999
IT	CPA_E37-39	ROW	C21	5.4609999999999985
IT	CPA_E37-39	ROW	C22	32.991
IT	CPA_E37-39	ROW	C23	8.899999999999999
IT	CPA_E37-39	ROW	C24	239.235
IT	CPA_E37-39	ROW	C25	38.641999999999996
IT	CPA_E37-39	ROW	C26	4.7650000000000015
IT	CPA_E37-39	ROW	C27	5.817000000000001
IT	CPA_E37-39	ROW	C28	6.212
IT	CPA_E37-39	ROW	C29	5.7749999999999995
IT	CPA_E37-39	ROW	C30	4.896
IT	CPA_E37-39	ROW	C31_32	5.782999999999999
IT	CPA_E37-39	ROW	C33	4.4689999999999985
IT	CPA_E37-39	ROW	D35	21.589000000000002
IT	CPA_E37-39	ROW	E36	4.263
IT	CPA_E37-39	ROW	E37-39	198.65300000000005
IT	CPA_E37-39	ROW	F	17.756
IT	CPA_E37-39	ROW	G45	5.323999999999999
IT	CPA_E37-39	ROW	G46	17.966
IT	CPA_E37-39	ROW	G47	9.379999999999999
IT	CPA_E37-39	ROW	H49	5.1019999999999985
IT	CPA_E37-39	ROW	H50	4.429000000000001
IT	CPA_E37-39	ROW	H51	3.866999999999999
IT	CPA_E37-39	ROW	H52	5.614000000000001
IT	CPA_E37-39	ROW	H53	4.1
IT	CPA_E37-39	ROW	I	9.459
IT	CPA_E37-39	ROW	J58	4.494
IT	CPA_E37-39	ROW	J59_60	4.071999999999998
IT	CPA_E37-39	ROW	J61	4.526999999999999
IT	CPA_E37-39	ROW	J62_63	4.76
IT	CPA_E37-39	ROW	K64	4.6869999999999985
IT	CPA_E37-39	ROW	K65	4.959
IT	CPA_E37-39	ROW	K66	1.4399999999999995
IT	CPA_E37-39	ROW	L	13.972999999999999
IT	CPA_E37-39	ROW	M69_70	5.362999999999998
IT	CPA_E37-39	ROW	M71	3.7969999999999984
IT	CPA_E37-39	ROW	M72	4.1499999999999995
IT	CPA_E37-39	ROW	M73	3.7859999999999987
IT	CPA_E37-39	ROW	M74_75	3.8339999999999996
IT	CPA_E37-39	ROW	N77	4.107999999999998
IT	CPA_E37-39	ROW	N78	3.282999999999999
IT	CPA_E37-39	ROW	N79	4.368
IT	CPA_E37-39	ROW	N80-82	6.712999999999999
IT	CPA_E37-39	ROW	O84	28.089
IT	CPA_E37-39	ROW	P3_S13	37.233000000000004
IT	CPA_E37-39	ROW	P3_S14	55.162000000000006
IT	CPA_E37-39	ROW	P3_S15	2.4739999999999993
IT	CPA_E37-39	ROW	P51G	4.082
IT	CPA_E37-39	ROW	P5M	4.924
IT	CPA_E37-39	ROW	P85	6.842999999999998
IT	CPA_E37-39	ROW	Q86	11.612
IT	CPA_E37-39	ROW	Q87_88	6.004999999999999
IT	CPA_E37-39	ROW	R90-92	4.008999999999998
IT	CPA_E37-39	ROW	R93	3.611999999999999
IT	CPA_E37-39	ROW	S94	4.183999999999998
IT	CPA_E37-39	ROW	S95	3.837999999999999
IT	CPA_E37-39	ROW	S96	4.532
IT	CPA_E37-39	SK	A01	0.022
IT	CPA_E37-39	SK	B	0.002
IT	CPA_E37-39	SK	C10-12	0.055
IT	CPA_E37-39	SK	C13-15	0.009
IT	CPA_E37-39	SK	C16	0.002
IT	CPA_E37-39	SK	C17	0.047
IT	CPA_E37-39	SK	C18	0.002
IT	CPA_E37-39	SK	C19	0.02
IT	CPA_E37-39	SK	C20	0.024
IT	CPA_E37-39	SK	C21	0.027
IT	CPA_E37-39	SK	C22	0.032
IT	CPA_E37-39	SK	C23	0.061
IT	CPA_E37-39	SK	C24	0.088
IT	CPA_E37-39	SK	C25	0.03
IT	CPA_E37-39	SK	C26	0.004
IT	CPA_E37-39	SK	C27	0.028
IT	CPA_E37-39	SK	C28	0.104
IT	CPA_E37-39	SK	C29	0.074
IT	CPA_E37-39	SK	C30	0.004
IT	CPA_E37-39	SK	C31_32	0.004
IT	CPA_E37-39	SK	C33	0.02
IT	CPA_E37-39	SK	D35	0.1
IT	CPA_E37-39	SK	E36	0.019
IT	CPA_E37-39	SK	E37-39	0.45
IT	CPA_E37-39	SK	F	0.049
IT	CPA_E37-39	SK	G45	0.008
IT	CPA_E37-39	SK	G46	0.108
IT	CPA_E37-39	SK	G47	0.137
IT	CPA_E37-39	SK	H49	0.011
IT	CPA_E37-39	SK	H52	0.003
IT	CPA_E37-39	SK	I	0.009
IT	CPA_E37-39	SK	L	0.01
IT	CPA_E37-39	SK	M69_70	0.017
IT	CPA_E37-39	SK	M71	0.001
IT	CPA_E37-39	SK	M73	0.002
IT	CPA_E37-39	SK	M74_75	0.001
IT	CPA_E37-39	SK	N80-82	0.018
IT	CPA_E37-39	SK	O84	0.903
IT	CPA_E37-39	SK	P3_S14	1.079
IT	CPA_E37-39	SK	P5M	0.097
IT	CPA_E37-39	SK	P85	0.011
IT	CPA_E37-39	SK	Q86	0.044
IT	CPA_E37-39	SK	Q87_88	0.005
IT	CPA_E37-39	SK	R93	0.001
IT	CPA_E37-39	SK	S94	0.012
IT	CPA_E37-39	SK	S96	0.001
IT	CPA_F	DE	A01	0.107
IT	CPA_F	DE	A02	0.009
IT	CPA_F	DE	B	0.011
IT	CPA_F	DE	C10-12	0.113
IT	CPA_F	DE	C17	0.03
IT	CPA_F	DE	C18	0.027
IT	CPA_F	DE	C19	0.062
IT	CPA_F	DE	C20	0.145
IT	CPA_F	DE	C21	0.075
IT	CPA_F	DE	C22	0.064
IT	CPA_F	DE	C23	0.037
IT	CPA_F	DE	C24	0.123
IT	CPA_F	DE	C25	0.046
IT	CPA_F	DE	C26	0.037
IT	CPA_F	DE	C27	0.038
IT	CPA_F	DE	C28	0.074
IT	CPA_F	DE	C29	0.104
IT	CPA_F	DE	D35	0.503
IT	CPA_F	DE	E36	0.014
IT	CPA_F	DE	E37-39	0.5
IT	CPA_F	DE	F	1.251
IT	CPA_F	DE	G45	0.058
IT	CPA_F	DE	G46	0.018
IT	CPA_F	DE	G47	0.076
IT	CPA_F	DE	H49	0.099
IT	CPA_F	DE	H52	0.406
IT	CPA_F	DE	H53	0.041
IT	CPA_F	DE	I	0.147
IT	CPA_F	DE	J58	0.033
IT	CPA_F	DE	J59_60	0.033
IT	CPA_F	DE	J61	0.076
IT	CPA_F	DE	J62_63	0.028
IT	CPA_F	DE	K64	0.059
IT	CPA_F	DE	K65	0.091
IT	CPA_F	DE	L	1.87
IT	CPA_F	DE	M69_70	0.187
IT	CPA_F	DE	M71	0.051
IT	CPA_F	DE	M72	0.027
IT	CPA_F	DE	M73	0.019
IT	CPA_F	DE	M74_75	0.049
IT	CPA_F	DE	N77	0.022
IT	CPA_F	DE	N78	0.022
IT	CPA_F	DE	N79	0.041
IT	CPA_F	DE	N80-82	0.221
IT	CPA_F	DE	O84	0.73
IT	CPA_F	DE	P3_S14	0.695
IT	CPA_F	DE	P51G	16.314
IT	CPA_F	DE	P85	0.139
IT	CPA_F	DE	Q86	0.349
IT	CPA_F	DE	Q87_88	0.137
IT	CPA_F	DE	R90-92	0.069
IT	CPA_F	DE	R93	0.012
IT	CPA_F	DE	S94	0.054
IT	CPA_F	DE	S96	0.034
IT	CPA_F	FR	A01	0.659
IT	CPA_F	FR	A02	0.158
IT	CPA_F	FR	A03	0.269
IT	CPA_F	FR	B	0.342
IT	CPA_F	FR	C10-12	0.553
IT	CPA_F	FR	C13-15	0.511
IT	CPA_F	FR	C16	0.371
IT	CPA_F	FR	C17	0.542
IT	CPA_F	FR	C18	0.457
IT	CPA_F	FR	C19	0.637
IT	CPA_F	FR	C20	0.717
IT	CPA_F	FR	C21	0.687
IT	CPA_F	FR	C22	0.706
IT	CPA_F	FR	C23	0.484
IT	CPA_F	FR	C24	0.683
IT	CPA_F	FR	C25	0.672
IT	CPA_F	FR	C26	0.646
IT	CPA_F	FR	C27	0.664
IT	CPA_F	FR	C28	0.616
IT	CPA_F	FR	C29	0.66
IT	CPA_F	FR	C30	0.691
IT	CPA_F	FR	C31_32	0.548
IT	CPA_F	FR	C33	0.627
IT	CPA_F	FR	D35	0.631
IT	CPA_F	FR	E36	0.319
IT	CPA_F	FR	E37-39	0.567
IT	CPA_F	FR	F	0.607
IT	CPA_F	FR	G45	0.603
IT	CPA_F	FR	G46	0.458
IT	CPA_F	FR	G47	0.55
IT	CPA_F	FR	H49	0.731
IT	CPA_F	FR	H50	0.356
IT	CPA_F	FR	H51	0.566
IT	CPA_F	FR	H52	0.506
IT	CPA_F	FR	H53	0.301
IT	CPA_F	FR	I	0.466
IT	CPA_F	FR	J58	0.429
IT	CPA_F	FR	J59_60	0.485
IT	CPA_F	FR	J61	0.578
IT	CPA_F	FR	J62_63	0.489
IT	CPA_F	FR	K64	0.265
IT	CPA_F	FR	K65	0.358
IT	CPA_F	FR	K66	0.336
IT	CPA_F	FR	L	0.353
IT	CPA_F	FR	M69_70	0.521
IT	CPA_F	FR	M71	0.793
IT	CPA_F	FR	M72	0.601
IT	CPA_F	FR	M73	0.529
IT	CPA_F	FR	M74_75	0.444
IT	CPA_F	FR	N77	0.626
IT	CPA_F	FR	N78	0.324
IT	CPA_F	FR	N79	0.329
IT	CPA_F	FR	N80-82	0.601
IT	CPA_F	FR	O84	0.554
IT	CPA_F	FR	P3_S13	1.114
IT	CPA_F	FR	P3_S14	0.741
IT	CPA_F	FR	P51G	0.67
IT	CPA_F	FR	P5M	0.768
IT	CPA_F	FR	P85	0.468
IT	CPA_F	FR	Q86	0.655
IT	CPA_F	FR	Q87_88	0.507
IT	CPA_F	FR	R90-92	0.457
IT	CPA_F	FR	R93	0.449
IT	CPA_F	FR	S94	0.361
IT	CPA_F	FR	S95	0.498
IT	CPA_F	FR	S96	0.486
IT	CPA_F	IT	A01	576.652
IT	CPA_F	IT	A02	1.083
IT	CPA_F	IT	B	31.595
IT	CPA_F	IT	C10-12	393.129
IT	CPA_F	IT	C13-15	373.827
IT	CPA_F	IT	C16	92.27
IT	CPA_F	IT	C17	54.119
IT	CPA_F	IT	C18	84.073
IT	CPA_F	IT	C19	7.287
IT	CPA_F	IT	C20	97.54
IT	CPA_F	IT	C21	8.816
IT	CPA_F	IT	C22	135.028
IT	CPA_F	IT	C23	107.332
IT	CPA_F	IT	C24	94.285
IT	CPA_F	IT	C25	534.922
IT	CPA_F	IT	C26	37.779
IT	CPA_F	IT	C27	78.038
IT	CPA_F	IT	C28	499.919
IT	CPA_F	IT	C29	35.588
IT	CPA_F	IT	C30	365.022
IT	CPA_F	IT	C31_32	143.221
IT	CPA_F	IT	C33	186.557
IT	CPA_F	IT	D35	183.086
IT	CPA_F	IT	E36	29.14
IT	CPA_F	IT	E37-39	284.787
IT	CPA_F	IT	F	39816.814
IT	CPA_F	IT	G45	304.108
IT	CPA_F	IT	G46	962.791
IT	CPA_F	IT	G47	251.696
IT	CPA_F	IT	H49	469.315
IT	CPA_F	IT	H50	10.249
IT	CPA_F	IT	H51	2.437
IT	CPA_F	IT	H52	429.44
IT	CPA_F	IT	H53	168.199
IT	CPA_F	IT	I	991.158
IT	CPA_F	IT	J58	38.856
IT	CPA_F	IT	J59_60	36.341
IT	CPA_F	IT	J61	30.953
IT	CPA_F	IT	J62_63	161.871
IT	CPA_F	IT	K64	658.733
IT	CPA_F	IT	K65	76.065
IT	CPA_F	IT	K66	17.6
IT	CPA_F	IT	L	2981.19
IT	CPA_F	IT	M69_70	866.601
IT	CPA_F	IT	M71	199.156
IT	CPA_F	IT	M72	49.507
IT	CPA_F	IT	M73	68.639
IT	CPA_F	IT	M74_75	93.038
IT	CPA_F	IT	N77	98.301
IT	CPA_F	IT	N78	3.002
IT	CPA_F	IT	N79	14.118
IT	CPA_F	IT	N80-82	970.494
IT	CPA_F	IT	O84	1354.388
IT	CPA_F	IT	P3_S13	191.524
IT	CPA_F	IT	P3_S14	7772.06
IT	CPA_F	IT	P51G	111909.419
IT	CPA_F	IT	P85	248.75
IT	CPA_F	IT	Q86	905.639
IT	CPA_F	IT	Q87_88	162.951
IT	CPA_F	IT	R90-92	99.841
IT	CPA_F	IT	R93	154.363
IT	CPA_F	IT	S94	46.299
IT	CPA_F	IT	S95	16.974
IT	CPA_F	IT	S96	134.314
IT	CPA_F	PL	A01	0.004
IT	CPA_F	PL	B	0.002
IT	CPA_F	PL	C10-12	0.004
IT	CPA_F	PL	C13-15	0.001
IT	CPA_F	PL	C17	0.001
IT	CPA_F	PL	C19	0.001
IT	CPA_F	PL	C20	0.002
IT	CPA_F	PL	C22	0.004
IT	CPA_F	PL	C23	0.003
IT	CPA_F	PL	C24	0.001
IT	CPA_F	PL	C25	0.01
IT	CPA_F	PL	C27	0.003
IT	CPA_F	PL	C28	0.002
IT	CPA_F	PL	C29	0.003
IT	CPA_F	PL	C30	0.001
IT	CPA_F	PL	C31_32	0.001
IT	CPA_F	PL	C33	0.006
IT	CPA_F	PL	D35	0.02
IT	CPA_F	PL	E36	0.001
IT	CPA_F	PL	E37-39	0.005
IT	CPA_F	PL	F	1.509
IT	CPA_F	PL	G45	0.001
IT	CPA_F	PL	G46	0.074
IT	CPA_F	PL	G47	0.006
IT	CPA_F	PL	H49	0.007
IT	CPA_F	PL	H52	0.027
IT	CPA_F	PL	I	0.025
IT	CPA_F	PL	J61	0.061
IT	CPA_F	PL	J62_63	0.001
IT	CPA_F	PL	L	0.534
IT	CPA_F	PL	M69_70	0.003
IT	CPA_F	PL	M71	0.093
IT	CPA_F	PL	M74_75	0.001
IT	CPA_F	PL	N77	0.003
IT	CPA_F	PL	N80-82	0.002
IT	CPA_F	PL	O84	0.037
IT	CPA_F	PL	P3_S14	0.139
IT	CPA_F	PL	P51G	6.856
IT	CPA_F	PL	P5M	0.247
IT	CPA_F	PL	P85	0.011
IT	CPA_F	PL	Q86	0.004
IT	CPA_F	PL	Q87_88	0.001
IT	CPA_F	PL	R90-92	0.003
IT	CPA_F	PL	R93	0.001
IT	CPA_F	PL	S94	0.001
IT	CPA_F	PL	S96	0.001
IT	CPA_F	ROW	A01	1.9549999999999998
IT	CPA_F	ROW	A02	0.8300000000000001
IT	CPA_F	ROW	A03	0.684
IT	CPA_F	ROW	B	2.7149999999999994
IT	CPA_F	ROW	C10-12	2.680999999999999
IT	CPA_F	ROW	C13-15	1.4980000000000002
IT	CPA_F	ROW	C16	1.258
IT	CPA_F	ROW	C17	1.4180000000000001
IT	CPA_F	ROW	C18	1.1989999999999998
