from_region	from_node	to_region	to_node	unit	value
REU	M_PRI	REU	A_COMP|A_INFO	tonnes	3357.942627113166
REU	M_PRI	REU	A_CONTAI_GLS	tonnes	0.9281038321968496
REU	M_PRI	REU	A_CONW	tonnes	118.6257026092655
REU	M_PRI	REU	A_COPO	tonnes	0.26818880538086365
REU	M_PRI	REU	A_COPP	tonnes	5.176269511294248
REU	M_PRI	REU	A_COPP_sort	tonnes	1.8575325286829003
REU	M_PRI	REU	A_COPW	tonnes	2.3113234169630203
REU	M_PRI	REU	A_CO_INCI	tonnes	12.701025170067316
REU	M_PRI	REU	A_CO_INCI_no_recov	tonnes	0.17629207210413417
REU	M_PRI	REU	A_CO_LAND	tonnes	38.72383689041391
REU	M_PRI	REU	A_CO_OTHE	tonnes	29.250293778792596
REU	M_PRI	REU	A_CRMC	tonnes	35.41879969565574
REU	M_PRI	REU	A_CU_INCI	tonnes	0.20914800976653428
REU	M_PRI	REU	A_CU_LAND	tonnes	0.7765997664211108
REU	M_PRI	REU	A_Cabbs	tonnes	1.9541297834797504
REU	M_PRI	REU	A_Camel	tonnes	0.004022996383915097
REU	M_PRI	REU	A_Cammilk	tonnes	0.002987082388628793
REU	M_PRI	REU	A_Canad	tonnes	0.0010549218331450223
REU	M_PRI	REU	A_Caros	tonnes	0.004676262520077023
REU	M_PRI	REU	A_Carrs	tonnes	2.1813488751586743
REU	M_PRI	REU	A_Castd	tonnes	0.0015132916004288084
REU	M_PRI	REU	A_Cattle	tonnes	0.4324145950115284
REU	M_PRI	REU	A_Cauli	tonnes	0.6995879619205733
REU	M_PRI	REU	A_Cer_brkf	tonnes	1.3870230193966508
REU	M_PRI	REU	A_Cer_prep	tonnes	1.4750185005789012
REU	M_PRI	REU	A_Ceres	tonnes	0.08469461418859937
REU	M_PRI	REU	A_Chee_buff	tonnes	2.764450443759921
REU	M_PRI	REU	A_Chee_cow_sk	tonnes	0.9405891062410808
REU	M_PRI	REU	A_Chee_cow_wh	tonnes	9.1353870939426
REU	M_PRI	REU	A_Chee_goat	tonnes	0.6132094766194233
REU	M_PRI	REU	A_Chee_proc	tonnes	0.7364320934135311
REU	M_PRI	REU	A_Chee_sheep	tonnes	0.1669324973448727
REU	M_PRI	REU	A_Cherr	tonnes	0.1716866641512922
REU	M_PRI	REU	A_Chers	tonnes	0.31659817279275243
REU	M_PRI	REU	A_Chest	tonnes	0.023518627972551033
REU	M_PRI	REU	A_Chick	tonnes	0.17925363680885176
REU	M_PRI	REU	A_Chickens	tonnes	3.558602156818002
REU	M_PRI	REU	A_Chics	tonnes	0.313685127077535
REU	M_PRI	REU	A_Chiln	tonnes	0.9803640700399183
REU	M_PRI	REU	A_Chily	tonnes	0.08476346552690991
REU	M_PRI	REU	A_Cider	tonnes	1.1882685053788518
REU	M_PRI	REU	A_Citr_nes	tonnes	0.3285141414419668
REU	M_PRI	REU	A_Cocader	tonnes	8.666044988688517
REU	M_PRI	REU	A_Cocod	tonnes	0.0017218188378512996
REU	M_PRI	REU	A_Cowmilk	tonnes	22.597108825105813
REU	M_PRI	REU	A_Cowpea	tonnes	0.001799977727701257
REU	M_PRI	REU	A_Crans	tonnes	0.01438700666841957
REU	M_PRI	REU	A_Cucus	tonnes	1.5179896041142062
REU	M_PRI	REU	A_Currs	tonnes	0.345666957253187
REU	M_PRI	REU	A_DE_INCI	tonnes	0.18502363487680287
REU	M_PRI	REU	A_DE_INCI_no_recov	tonnes	0.03148885746641814
REU	M_PRI	REU	A_DE_LAND	tonnes	0.20515822562045566
REU	M_PRI	REU	A_DE_OTHE	tonnes	0.009763787312489598
REU	M_PRI	REU	A_DE_RECY	tonnes	2.0327057098099712
REU	M_PRI	REU	A_DV_LAND	tonnes	0.00995273149297079
REU	M_PRI	REU	A_DV_RECY	tonnes	0.4875565567619121
REU	M_PRI	REU	A_Dates	tonnes	0.00886468372777985
REU	M_PRI	REU	A_Dry_ilk	tonnes	2.286794879727472
REU	M_PRI	REU	A_Ducks	tonnes	0.25277611829765595
REU	M_PRI	REU	A_EDUC	tonnes	1355.6222333013807
REU	M_PRI	REU	A_ELMA_c	tonnes	2913.615562135621
REU	M_PRI	REU	A_EMPLOY	tonnes	164.6368576474946
REU	M_PRI	REU	A_ENGS	tonnes	2775.072030548573
REU	M_PRI	REU	A_Eggpl	tonnes	0.4192052604631904
REU	M_PRI	REU	A_Eggs_ggs	tonnes	0.1761773758383852
REU	M_PRI	REU	A_FABM_01_RES	tonnes	470.0697308699215
REU	M_PRI	REU	A_FAUX	tonnes	292.9672867458401
REU	M_PRI	REU	A_FAUX|A_FINS|A_FINT	tonnes	192.38467213730235
REU	M_PRI	REU	A_FINS	tonnes	202.25428012060715
REU	M_PRI	REU	A_FINT	tonnes	213.7909971033647
REU	M_PRI	REU	A_FOIL_PLA	tonnes	55.588016870810804
REU	M_PRI	REU	A_FOOD_w_water	tonnes	0.6752249387737649
REU	M_PRI	REU	A_FORE	tonnes	10.391535109966473
REU	M_PRI	REU	A_FORE_comb	tonnes	3.6028699644064153
REU	M_PRI	REU	A_FO_OTHE	tonnes	0.2700228148509212
REU	M_PRI	REU	A_FO_RECY	tonnes	19.743439191814883
REU	M_PRI	REU	A_FSHP	tonnes	6.401821372876286
REU	M_PRI	REU	A_FURN	tonnes	29.87335882053977
REU	M_PRI	REU	A_F_aqua	tonnes	9.262109011428594
REU	M_PRI	REU	A_F_capture	tonnes	38.77570868109654
REU	M_PRI	REU	A_Fat_ac	tonnes	0.6066451422036531
REU	M_PRI	REU	A_Fat_nes	tonnes	2.1479245625971832
REU	M_PRI	REU	A_Fat_sub	tonnes	0.03295079028122602
REU	M_PRI	REU	A_Figsd	tonnes	0.4389882516699287
REU	M_PRI	REU	A_Figss	tonnes	0.04799487968090494
REU	M_PRI	REU	A_Flax_raw	tonnes	0.2603377493352525
REU	M_PRI	REU	A_Flou_nes	tonnes	0.11989634975041853
REU	M_PRI	REU	A_Flou_oil_nes	tonnes	0.6873542911988757
REU	M_PRI	REU	A_Flour_nes	tonnes	0.06191547760852594
REU	M_PRI	REU	A_Flour_trit	tonnes	0.004604987481985387
REU	M_PRI	REU	A_Flour_whea	tonnes	37.72366175608161
REU	M_PRI	REU	A_Frozfrui	tonnes	0.40826584253067405
REU	M_PRI	REU	A_Frozvege	tonnes	9.213432899110455
REU	M_PRI	REU	A_Frudry	tonnes	0.45345296458354567
REU	M_PRI	REU	A_Fruhom	tonnes	1.0191509807617598
REU	M_PRI	REU	A_Frui_nes	tonnes	0.29655522512250304
REU	M_PRI	REU	A_Fruits_flour	tonnes	0.2835628175281394
REU	M_PRI	REU	A_Fruprep	tonnes	4.352197121741995
REU	M_PRI	REU	A_GAMB	tonnes	5.373491375692774
REU	M_PRI	REU	A_GAMB|A_SPORT	tonnes	279.47296847801243
REU	M_PRI	REU	A_GARM	tonnes	1.08276965795147
REU	M_PRI	REU	A_GASE	tonnes	51.58536852948915
REU	M_PRI	REU	A_GLAS_01_RES	tonnes	47.04071804037624
REU	M_PRI	REU	A_GLAS_reuse	tonnes	3.7913681724563135
REU	M_PRI	REU	A_GLAW	tonnes	336.8335477237616
REU	M_PRI	REU	A_GLA_sort	tonnes	7.056903935616055
REU	M_PRI	REU	A_GL_INCI	tonnes	0.7870750236967926
REU	M_PRI	REU	A_GL_INCI_no_recov	tonnes	0.0036889959322932648
REU	M_PRI	REU	A_GL_LAND	tonnes	1.1626180284847945
REU	M_PRI	REU	A_Garlc	tonnes	0.21696318074428667
REU	M_PRI	REU	A_Germe	tonnes	0.5999698153155306
REU	M_PRI	REU	A_Germt	tonnes	0.5831668811617258
REU	M_PRI	REU	A_Goamilk	tonnes	0.891196606275208
REU	M_PRI	REU	A_Goat	tonnes	0.0534005814938929
REU	M_PRI	REU	A_Gooss	tonnes	0.08572679611897706
REU	M_PRI	REU	A_Graid	tonnes	0.24853987984098028
REU	M_PRI	REU	A_Grapf	tonnes	0.01968577863288071
REU	M_PRI	REU	A_Graps	tonnes	0.8355569267601043
REU	M_PRI	REU	A_Grou_prep	tonnes	1.2346538893095418
REU	M_PRI	REU	A_Grou_shld	tonnes	0.5925049412735226
REU	M_PRI	REU	A_Groul	tonnes	0.01933231504244736
REU	M_PRI	REU	A_HA_INCI	tonnes	3.2195913550872115
REU	M_PRI	REU	A_HA_INCI_no_recov	tonnes	1.4622078064651707
REU	M_PRI	REU	A_HA_LAND	tonnes	12.60610150650315
REU	M_PRI	REU	A_HA_OTHE	tonnes	0.6138875706962366
REU	M_PRI	REU	A_HA_RECY	tonnes	10.552880868197613
REU	M_PRI	REU	A_HCHEM	tonnes	0.47033794475889423
REU	M_PRI	REU	A_HEAL	tonnes	6914.9848745514355
REU	M_PRI	REU	A_HEAL|A_RES_CARE|A_SOWO	tonnes	127.48384616578643
REU	M_PRI	REU	A_HWAT	tonnes	43.529827267914776
REU	M_PRI	REU	A_Haze_shld	tonnes	0.15253701387037222
REU	M_PRI	REU	A_Hazel	tonnes	0.04232801977440071
REU	M_PRI	REU	A_Hempd	tonnes	0.17797194379473405
REU	M_PRI	REU	A_Honel	tonnes	0.25244024531351844
REU	M_PRI	REU	A_Hops	tonnes	0.049406662931599864
REU	M_PRI	REU	A_Horses	tonnes	0.1585833512777192
REU	M_PRI	REU	A_INCF	tonnes	2.362338383596598
REU	M_PRI	REU	A_INCF_no_recov	tonnes	1.0997064555825737
REU	M_PRI	REU	A_INCL	tonnes	1.7060282496290124
REU	M_PRI	REU	A_INCL_no_recov	tonnes	0.24539879239385848
REU	M_PRI	REU	A_INCP	tonnes	0.689955907483756
REU	M_PRI	REU	A_INCP_no_recov	tonnes	0.017617773162793844
REU	M_PRI	REU	A_INCW	tonnes	4.805706127968897
REU	M_PRI	REU	A_INCW_no_recovery	tonnes	1.3726027473371039
REU	M_PRI	REU	A_INFO	tonnes	41.99943234741486
REU	M_PRI	REU	A_IRON	tonnes	9.55311808607664
REU	M_PRI	REU	A_Icee	tonnes	0.40841306748178363
REU	M_PRI	REU	A_JAR_GLS	tonnes	19.370133071786064
REU	M_PRI	REU	A_Juic_nes	tonnes	0.19880654960822738
REU	M_PRI	REU	A_Juice_appl	tonnes	0.3103584768896499
REU	M_PRI	REU	A_Juice_appl_con	tonnes	0.3839589188142189
REU	M_PRI	REU	A_Juice_frui	tonnes	1.144218261311667
REU	M_PRI	REU	A_Juice_grapef	tonnes	0.3711255726916615
REU	M_PRI	REU	A_Juice_grapes	tonnes	0.523293126512455
REU	M_PRI	REU	A_Juice_grapfrt	tonnes	0.26336705104121855
REU	M_PRI	REU	A_Juice_lemo	tonnes	0.6343187073643775
REU	M_PRI	REU	A_Juice_oran	tonnes	1.0830973674068738
REU	M_PRI	REU	A_Juice_oran_con	tonnes	0.2757907071545744
REU	M_PRI	REU	A_Juice_pine	tonnes	0.08181100349408156
REU	M_PRI	REU	A_Juice_toma	tonnes	0.3311925589011115
REU	M_PRI	REU	A_Juice_vege	tonnes	0.022783963114338068
REU	M_PRI	REU	A_Kfert	tonnes	6.986836432863133
REU	M_PRI	REU	A_Kiwi	tonnes	0.028508656443594408
REU	M_PRI	REU	A_LANF	tonnes	1.9965029860441184
REU	M_PRI	REU	A_LANL	tonnes	1.0852612367047414
REU	M_PRI	REU	A_LANP	tonnes	0.6038435546606364
REU	M_PRI	REU	A_LANW	tonnes	1.0942864106609553
REU	M_PRI	REU	A_LEAD_sort	tonnes	1.1266475613575007
REU	M_PRI	REU	A_LEGAL	tonnes	14.868201536886298
REU	M_PRI	REU	A_LEGAL|A_MANA	tonnes	216.72323381790318
REU	M_PRI	REU	A_LETH	tonnes	6.257633949695891
REU	M_PRI	REU	A_LIBC	tonnes	10.010496603273609
REU	M_PRI	REU	A_LIB_MUSEUM	tonnes	1.3766851438708496
REU	M_PRI	REU	A_LZTO	tonnes	0.269975918850856
REU	M_PRI	REU	A_LZTP	tonnes	127.14490978734524
REU	M_PRI	REU	A_LZTW	tonnes	1.1957804926166888
REU	M_PRI	REU	A_LZT_INCI	tonnes	0.5006605321517014
REU	M_PRI	REU	A_LZT_LAND	tonnes	1.0160462273761655
REU	M_PRI	REU	A_Lard	tonnes	2.6402142455716278
REU	M_PRI	REU	A_Lardl	tonnes	0.25339057788223956
REU	M_PRI	REU	A_Leeks	tonnes	0.5723696517501844
REU	M_PRI	REU	A_Lemos	tonnes	0.03588295254864614
REU	M_PRI	REU	A_Lents	tonnes	0.09767026141838296
REU	M_PRI	REU	A_Letty	tonnes	0.8234669836127391
REU	M_PRI	REU	A_Linsd	tonnes	0.35675188129716995
REU	M_PRI	REU	A_Lupis	tonnes	0.1377359492865875
REU	M_PRI	REU	A_MACH	tonnes	3764.8581473112326
REU	M_PRI	REU	A_MANA	tonnes	6.978793365306115
REU	M_PRI	REU	A_MANC	tonnes	21.082964915372113
REU	M_PRI	REU	A_MA_INCI	tonnes	0.27566375712349495
REU	M_PRI	REU	A_MA_INCI_no_recov	tonnes	1.561373063690742
REU	M_PRI	REU	A_MDIA	tonnes	254.67092317830082
REU	M_PRI	REU	A_MEIN	tonnes	5358.648718901146
REU	M_PRI	REU	A_METC	tonnes	143.7239901618523
REU	M_PRI	REU	A_MGWG	tonnes	0.27013664177705254
REU	M_PRI	REU	A_MIN_SUPP	tonnes	0.8155438365910316
REU	M_PRI	REU	A_MM_INCI	tonnes	0.11417238138282229
REU	M_PRI	REU	A_MM_INCI_no_recov	tonnes	0.035600923369190185
REU	M_PRI	REU	A_MM_LAND	tonnes	0.042467938955261055
REU	M_PRI	REU	A_MM_RECY	tonnes	9.53794395576296
REU	M_PRI	REU	A_MNF_INCI	tonnes	0.09576781023262007
REU	M_PRI	REU	A_MNF_INCI_no_recov	tonnes	0.0019567324140305265
REU	M_PRI	REU	A_MNF_LAND	tonnes	0.09446725890980912
REU	M_PRI	REU	A_MNF_RECY	tonnes	4.01022125102688
REU	M_PRI	REU	A_MOTO	tonnes	4120.850086774439
REU	M_PRI	REU	A_Maize	tonnes	4.226439873617556
REU	M_PRI	REU	A_Maize_flour	tonnes	9.113334352117786
REU	M_PRI	REU	A_Maizea_starch	tonnes	6.0574869460813705
REU	M_PRI	REU	A_Maizn	tonnes	0.09805356654095414
REU	M_PRI	REU	A_Malt	tonnes	6.087935484626667
REU	M_PRI	REU	A_Meat_camel	tonnes	0.008788589405260646
REU	M_PRI	REU	A_Meat_drie	tonnes	0.14248087261785816
REU	M_PRI	REU	A_Meat_extr	tonnes	0.17994055275316972
REU	M_PRI	REU	A_Meat_homo	tonnes	0.11585580018556017
REU	M_PRI	REU	A_Meat_nes	tonnes	0.15308670081784442
REU	M_PRI	REU	A_Meat_pig_boneless	tonnes	9.532516817279541
REU	M_PRI	REU	A_Melon	tonnes	0.1665105829868291
REU	M_PRI	REU	A_Milk_skim_dried	tonnes	1.7283267579764188
REU	M_PRI	REU	A_Millet_flour	tonnes	0.29114115925642275
REU	M_PRI	REU	A_Millt	tonnes	0.2262969786220095
REU	M_PRI	REU	A_Mixed_flour	tonnes	0.08288503598907108
REU	M_PRI	REU	A_Mush_can	tonnes	1.9163253505537514
REU	M_PRI	REU	A_Mush_dry	tonnes	0.5286418119631626
REU	M_PRI	REU	A_Mushs	tonnes	0.8782315142191962
REU	M_PRI	REU	A_Mustard_flour	tonnes	0.24606394597846298
REU	M_PRI	REU	A_Mustd	tonnes	0.10005391683509413
REU	M_PRI	REU	A_NIKO	tonnes	0.11286395208767333
REU	M_PRI	REU	A_NK_fert	tonnes	0.4549063779095717
REU	M_PRI	REU	A_NPK	tonnes	16.813763996382313
REU	M_PRI	REU	A_NP_fert	tonnes	5.491683618514677
REU	M_PRI	REU	A_NUCF	tonnes	815.8566690597827
REU	M_PRI	REU	A_N_AmmNit	tonnes	36.25866867431287
REU	M_PRI	REU	A_N_AmmSol	tonnes	7.303124895300252
REU	M_PRI	REU	A_N_CaAmNit	tonnes	10.67081307343139
REU	M_PRI	REU	A_N_solution	tonnes	26.50550766679756
REU	M_PRI	REU	A_N_urea	tonnes	10.286659466425242
REU	M_PRI	REU	A_Nuts	tonnes	0.4058189062760614
REU	M_PRI	REU	A_Nutss	tonnes	0.05050038529025383
REU	M_PRI	REU	A_OFFICE_ADM	tonnes	9.423175430481841
REU	M_PRI	REU	A_OFMA_c	tonnes	985.0699491424346
REU	M_PRI	REU	A_OGPL	tonnes	0.009694300422657044
REU	M_PRI	REU	A_ONFM	tonnes	4.066374018372012
REU	M_PRI	REU	A_ONFO	tonnes	0.5630508012845695
REU	M_PRI	REU	A_ONFW	tonnes	0.505658578254213
REU	M_PRI	REU	A_ONF_INCI	tonnes	0.6472404394348282
REU	M_PRI	REU	A_ONF_LAND	tonnes	1.8171905934720156
REU	M_PRI	REU	A_ONMM	tonnes	303.61359700980375
REU	M_PRI	REU	A_ORAN	tonnes	0.3793882815713595
REU	M_PRI	REU	A_ORGA	tonnes	216.0104923867744
REU	M_PRI	REU	A_OTBC	tonnes	16.215911204022838
REU	M_PRI	REU	A_OT_PROF_SCI	tonnes	25.16334626720613
REU	M_PRI	REU	A_OT_PROF_SCI|A_VET	tonnes	565.7988073740466
REU	M_PRI	REU	A_Oats_roll	tonnes	0.7554180893939195
REU	M_PRI	REU	A_Oatss	tonnes	2.097643668669324
REU	M_PRI	REU	A_Oil_cott	tonnes	0.6518307798600311
REU	M_PRI	REU	A_Oil_grou	tonnes	1.1652418096530415
REU	M_PRI	REU	A_Oil_hemp	tonnes	0.004064729545439995
REU	M_PRI	REU	A_Oil_hydr	tonnes	1.6028280469425387
REU	M_PRI	REU	A_Oil_lins	tonnes	0.29556908110050883
REU	M_PRI	REU	A_Oil_maiz	tonnes	0.6557319668571714
REU	M_PRI	REU	A_Oil_must	tonnes	0.04237115790310343
REU	M_PRI	REU	A_Oil_saff	tonnes	0.12099675307568812
REU	M_PRI	REU	A_Oil_sesa	tonnes	0.5858711072070854
REU	M_PRI	REU	A_Oil_sunf	tonnes	7.915819183275532
REU	M_PRI	REU	A_Oiloliv	tonnes	4.260344361103477
REU	M_PRI	REU	A_Oilrape	tonnes	3.2413310718544626
REU	M_PRI	REU	A_Oils_nes	tonnes	0.4629318639318245
REU	M_PRI	REU	A_Oilsoy	tonnes	21.660000962022632
REU	M_PRI	REU	A_Oilss	tonnes	0.1437237994575371
REU	M_PRI	REU	A_Okraa	tonnes	0.007934292981314501
REU	M_PRI	REU	A_Oliv_ved	tonnes	5.582342113450087
REU	M_PRI	REU	A_Olivs	tonnes	0.09999318424849524
REU	M_PRI	REU	A_Onion	tonnes	0.4072195968800171
REU	M_PRI	REU	A_Onioy	tonnes	2.5191585204559535
REU	M_PRI	REU	A_Orans	tonnes	0.05465574264601384
REU	M_PRI	REU	A_Oth_non_alcoh	tonnes	8.524591794670823
REU	M_PRI	REU	A_PACK_OPLA	tonnes	33.681926663127776
REU	M_PRI	REU	A_PADF	tonnes	6236.5405970751945
REU	M_PRI	REU	A_PAPE_01_RES	tonnes	31.465089986828385
REU	M_PRI	REU	A_PAPR	tonnes	31.852594148596815
REU	M_PRI	REU	A_PAP_sort	tonnes	16.935656323137668
REU	M_PRI	REU	A_PA_OTHE	tonnes	0.11814039382936567
REU	M_PRI	REU	A_PEAT	tonnes	0.348254200605919
REU	M_PRI	REU	A_PERS_SER	tonnes	217.70281632486055
REU	M_PRI	REU	A_PHAR	tonnes	649.8937338221983
REU	M_PRI	REU	A_PIC_VID_TV	tonnes	3.2618586410156776
REU	M_PRI	REU	A_PK_fert	tonnes	1.4871045530446294
REU	M_PRI	REU	A_PLAS	tonnes	85.47837204116078
REU	M_PRI	REU	A_PLAW	tonnes	219.51208310820698
REU	M_PRI	REU	A_PLA_sort	tonnes	4.107524371377891
REU	M_PRI	REU	A_PL_OTHE	tonnes	0.0062641063159364595
REU	M_PRI	REU	A_PM_INCI	tonnes	0.058358161910924446
REU	M_PRI	REU	A_PM_LAND	tonnes	0.08174539790306712
REU	M_PRI	REU	A_POST	tonnes	139.39991862889545
REU	M_PRI	REU	A_POST|A_TAIR|A_TAUX|A_TLAND_ALL|A_TWATR_ALL	tonnes	53.955738152315035
REU	M_PRI	REU	A_POWB	tonnes	13.79011399751323
REU	M_PRI	REU	A_POWC	tonnes	78.92266389639357
REU	M_PRI	REU	A_POWG	tonnes	125.7880646688449
REU	M_PRI	REU	A_POWH	tonnes	94.4529692542553
REU	M_PRI	REU	A_POWM	tonnes	0.25190080803876547
REU	M_PRI	REU	A_POWN	tonnes	112.41132706198746
REU	M_PRI	REU	A_POWO	tonnes	0.0011818755051664286
REU	M_PRI	REU	A_POWP	tonnes	20.145051019144287
REU	M_PRI	REU	A_POWS	tonnes	24.007517925702842
REU	M_PRI	REU	A_POWW	tonnes	68.90871816425073
REU	M_PRI	REU	A_POWZ	tonnes	1.1425001960594172
REU	M_PRI	REU	A_PREM	tonnes	0.060033228023710014
REU	M_PRI	REU	A_PREO	tonnes	0.011598170891183063
REU	M_PRI	REU	A_PREW	tonnes	0.2273589661107484
REU	M_PRI	REU	A_PUBL	tonnes	291.00134241247736
REU	M_PRI	REU	A_PULP	tonnes	15.223360851479447
REU	M_PRI	REU	A_PV	tonnes	1707.827103942678
REU	M_PRI	REU	A_Pasta	tonnes	1.8971185872149867
REU	M_PRI	REU	A_Pasty	tonnes	2.716263171429438
REU	M_PRI	REU	A_Peacs	tonnes	0.1892298255186107
REU	M_PRI	REU	A_Peanr	tonnes	0.5345583526754171
REU	M_PRI	REU	A_Pears	tonnes	1.1078770013360788
REU	M_PRI	REU	A_Peasn	tonnes	0.543179694674189
REU	M_PRI	REU	A_Peasy	tonnes	1.0826029687099457
REU	M_PRI	REU	A_Peppt	tonnes	0.0020986813444864656
REU	M_PRI	REU	A_Perss	tonnes	0.06898808332103956
REU	M_PRI	REU	A_Pfert	tonnes	1.3314460364732068
REU	M_PRI	REU	A_Pigs	tonnes	4.375186802988016
REU	M_PRI	REU	A_Pined	tonnes	0.00905188925978203
REU	M_PRI	REU	A_Pists	tonnes	0.016241139893823225
REU	M_PRI	REU	A_Plans	tonnes	0.005549572224222332
REU	M_PRI	REU	A_Plum	tonnes	0.1065596904388803
REU	M_PRI	REU	A_Plums	tonnes	0.49968180067373713
REU	M_PRI	REU	A_Poleggs	tonnes	2.3844753978223645
REU	M_PRI	REU	A_Poppd	tonnes	0.03961246201280251
REU	M_PRI	REU	A_Pork_proc	tonnes	2.2460169378143853
REU	M_PRI	REU	A_Pork_saus	tonnes	1.3425473311448504
REU	M_PRI	REU	A_Potas	tonnes	11.147790747371301
REU	M_PRI	REU	A_Potato_flour	tonnes	4.076176781753167
REU	M_PRI	REU	A_Potato_starch	tonnes	2.7355082470550256
REU	M_PRI	REU	A_Prmilk_buff	tonnes	0.03197135699599648
REU	M_PRI	REU	A_Prmilk_cow	tonnes	31.63486247089639
REU	M_PRI	REU	A_Prmilk_sheep	tonnes	0.12164673264334314
REU	M_PRI	REU	A_Pulses_flour	tonnes	0.48121697510273675
REU	M_PRI	REU	A_Pulss	tonnes	0.32971421657407685
REU	M_PRI	REU	A_Pumps	tonnes	0.6121228940017599
REU	M_PRI	REU	A_Quins	tonnes	0.20439570693788747
REU	M_PRI	REU	A_RATV_c	tonnes	7090.111523588212
REU	M_PRI	REU	A_REAL_OTHER	tonnes	245.9718918309414
REU	M_PRI	REU	A_REAL_OTHER|A_REAL_OWNER	tonnes	104.61390192652541
REU	M_PRI	REU	A_REAL_OWNER	tonnes	21.679889669872388
REU	M_PRI	REU	A_REFN	tonnes	39.746277810067056
REU	M_PRI	REU	A_REMS	tonnes	0.7757618142300712
REU	M_PRI	REU	A_RENT	tonnes	312.6351966020466
REU	M_PRI	REU	A_REPAIR	tonnes	642.3309904832921
REU	M_PRI	REU	A_REP_INST	tonnes	1560.6462115399315
REU	M_PRI	REU	A_RESERCH	tonnes	1638.8801303275006
REU	M_PRI	REU	A_RESTAU	tonnes	6.817635590725588
REU	M_PRI	REU	A_RES_CARE	tonnes	2.4652354749718635
REU	M_PRI	REU	A_RES_CARE|A_SOWO	tonnes	603.1837814834048
REU	M_PRI	REU	A_RUBP_01_RES	tonnes	280.2664609096938
REU	M_PRI	REU	A_Rabbits	tonnes	0.06692831105376766
REU	M_PRI	REU	A_Raiss	tonnes	0.8760217529379144
REU	M_PRI	REU	A_Raped	tonnes	2.121327193407275
REU	M_PRI	REU	A_Rasps	tonnes	0.31585744051811476
REU	M_PRI	REU	A_Rice_flour	tonnes	1.5890228938723447
REU	M_PRI	REU	A_Rice_husk	tonnes	0.8917014273686501
REU	M_PRI	REU	A_Rice_milhusk	tonnes	1.3626309514868888
REU	M_PRI	REU	A_Rice_mill	tonnes	3.05178402809015
REU	M_PRI	REU	A_Rice_starch	tonnes	0.222895324090164
REU	M_PRI	REU	A_Ricey	tonnes	0.3763506242269106
REU	M_PRI	REU	A_Root_nes_flour	tonnes	0.0011767536554019192
REU	M_PRI	REU	A_Roots	tonnes	0.07157969862365998
REU	M_PRI	REU	A_Roscoff	tonnes	2.746360137558795
REU	M_PRI	REU	A_Rye_flour	tonnes	1.8184540887436749
REU	M_PRI	REU	A_Ryee	tonnes	1.2891020665581465
REU	M_PRI	REU	A_SDCL	tonnes	73.79240155857458
REU	M_PRI	REU	A_SECUR	tonnes	11.409084144096157
REU	M_PRI	REU	A_SE_INCI	tonnes	3.0947405444625744
REU	M_PRI	REU	A_SE_INCI_no_recov	tonnes	0.8566407454991959
REU	M_PRI	REU	A_SE_LAND	tonnes	2.7826673669078
REU	M_PRI	REU	A_SE_OTHE	tonnes	0.4452744676005658
REU	M_PRI	REU	A_SE_RECY	tonnes	3.605399271545338
REU	M_PRI	REU	A_SE_biog	tonnes	626.5474357528144
REU	M_PRI	REU	A_SE_wwater	tonnes	15.287549590045307
REU	M_PRI	REU	A_SHEET_PA	tonnes	1.440901387700364
REU	M_PRI	REU	A_SHEET_PAPL	tonnes	5.279303305141587
REU	M_PRI	REU	A_SHEET_PAPLAL	tonnes	2.638808168649887
REU	M_PRI	REU	A_SOWO	tonnes	4.156228553595318
REU	M_PRI	REU	A_SPORT	tonnes	192.25058817053622
REU	M_PRI	REU	A_STEL	tonnes	63.73273181096677
REU	M_PRI	REU	A_STEW	tonnes	231.4047433621138
REU	M_PRI	REU	A_STE_sort	tonnes	28.47777770267251
REU	M_PRI	REU	A_STON	tonnes	25.07785659094808
REU	M_PRI	REU	A_ST_INCI	tonnes	1.6978132138245539
REU	M_PRI	REU	A_ST_INCI_no_recov	tonnes	0.07085823888725705
REU	M_PRI	REU	A_ST_LAND	tonnes	2.0798195818213348
REU	M_PRI	REU	A_SUBC	tonnes	0.11598323846464362
REU	M_PRI	REU	A_Saffd	tonnes	0.13830321327839143
REU	M_PRI	REU	A_Seedcot	tonnes	0.038077701898421086
REU	M_PRI	REU	A_Sesad	tonnes	0.005630549890353775
REU	M_PRI	REU	A_Sheep	tonnes	0.8023899135382044
REU	M_PRI	REU	A_Shemilk	tonnes	0.17000893905242317
REU	M_PRI	REU	A_Silk_ree	tonnes	0.027574474711711785
REU	M_PRI	REU	A_Silkw	tonnes	0.010876527779034199
REU	M_PRI	REU	A_Skim_sed	tonnes	0.035570832207041395
REU	M_PRI	REU	A_Skim_ted	tonnes	0.0027104637939551913
REU	M_PRI	REU	A_Snaia	tonnes	0.0009648340352268826
REU	M_PRI	REU	A_Sorghum_flour	tonnes	0.07089526460824042
REU	M_PRI	REU	A_Sorgm	tonnes	0.18828851558853227
REU	M_PRI	REU	A_Soyace	tonnes	0.7302732078805482
REU	M_PRI	REU	A_Soybs	tonnes	0.7373117534038008
REU	M_PRI	REU	A_Spics	tonnes	0.02319772645019037
REU	M_PRI	REU	A_Spinh	tonnes	0.3724549227723173
REU	M_PRI	REU	A_Stras	tonnes	0.7443585934779762
