region	family	route	flow_kind	source_country	source_node	target_node	physical_unit	value_tonnes	status	source
REU	RATV	INC	route_input_mass	WE	M_MOB	A_ONF_LAND	tonnes	0.006278739626193764	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_PM_LAND	tonnes	6.0800833337567227e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_SE_INCI	tonnes	0.002383107151418745	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_SE_LAND	tonnes	0.0025665300265238443	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_ST_LAND	tonnes	0.0005115828273389296	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_TE_INCI	tonnes	0.00047970412373705203	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_TE_LAND	tonnes	0.0009135751492718297	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_UN_INCI	tonnes	0.005224446436970327	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MOB	A_UN_LAND	tonnes	0.3192292607056506	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_AL_INCI	tonnes	3.9507396055965096e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_AL_LAND	tonnes	1.4586652739943755e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_AS_LAND	tonnes	0.001454538501148631	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_BA_LAND	tonnes	8.610085275915201e-8	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_CO_INCI	tonnes	4.917983981572387e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_CO_LAND	tonnes	0.02685847240736638	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_CU_LAND	tonnes	6.811578440896261e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_DE_LAND	tonnes	7.103567672715046e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_GL_LAND	tonnes	3.659089767040171e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_HA_INCI	tonnes	4.968390512884347e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_HA_LAND	tonnes	0.002508970186550764	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_MA_INCI	tonnes	1.3001021740056019e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_MM_LAND	tonnes	1.5551495626690749e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_MNF_LAND	tonnes	6.904857681174934e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_ONF_INCI	tonnes	9.086008825921996e-8	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_ONF_LAND	tonnes	3.7521819723513706e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_PM_LAND	tonnes	3.6334647450806656e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_SE_INCI	tonnes	1.424147555734157e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_SE_LAND	tonnes	1.5337612754072924e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_ST_LAND	tonnes	3.057224819608147e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_TE_INCI	tonnes	2.8667173227565706e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_TE_LAND	tonnes	5.459535527138908e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_UN_INCI	tonnes	3.122135158230633e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_MON	A_UN_LAND	tonnes	0.0019077177082957339	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_AL_INCI	tonnes	5.008702499666513	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_AL_LAND	tonnes	0.018492791561567	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_AS_LAND	tonnes	184.4047280727918	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_BA_LAND	tonnes	0.0109157676660664	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_CO_INCI	tonnes	0.6234963860166195	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_CO_LAND	tonnes	3405.086422133062	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_CU_LAND	tonnes	0.8635641264552637	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_DE_LAND	tonnes	0.0900582187408072	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_GL_LAND	tonnes	0.4638952169035975	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_HA_INCI	tonnes	0.6298868684220934	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_HA_LAND	tonnes	318.0843715228396	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_MA_INCI	tonnes	1.6482546709834414	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_MM_LAND	tonnes	0.1971600834148066	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_MNF_LAND	tonnes	0.0875389961883368	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_ONF_INCI	tonnes	0.0115191381011091	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_ONF_LAND	tonnes	4.756973402523792	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_PM_LAND	tonnes	0.0460646505918931	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_SE_INCI	tonnes	1.805517987618072	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_SE_LAND	tonnes	1.9444850081088296	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_ST_LAND	tonnes	0.3875914670337229	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_TE_INCI	tonnes	0.3634391444069921	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_TE_LAND	tonnes	0.6921536717596455	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_UN_INCI	tonnes	3.958207255465364	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV	A_UN_LAND	tonnes	241.85826979493388	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_AL_INCI	tonnes	3.49944124495694	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_AL_LAND	tonnes	0.012920399550432074	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_AS_LAND	tonnes	128.83845890746406	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_BA_LAND	tonnes	0.0076265435197126336	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_CO_INCI	tonnes	0.4356195979804002	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_CO_LAND	tonnes	2379.039255984693	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_CU_LAND	tonnes	0.6033482567559102	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_DE_LAND	tonnes	0.06292117472138108	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_GL_LAND	tonnes	0.32411069642862234	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_HA_INCI	tonnes	0.440084450445959	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_HA_LAND	tonnes	222.23671083625842	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_MA_INCI	tonnes	1.1515897337117598	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_MM_LAND	tonnes	0.13775027121432404	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_MNF_LAND	tonnes	0.06116106393302268	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_ONF_INCI	tonnes	0.008048101675046599	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_ONF_LAND	tonnes	3.323565120320737	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_PM_LAND	tonnes	0.032184091234513094	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_SE_INCI	tonnes	1.2614652427056743	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_SE_LAND	tonnes	1.3585576380369027	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_ST_LAND	tonnes	0.27079938687144745	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_TE_INCI	tonnes	0.25392483024383466	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_TE_LAND	tonnes	0.4835885355469528	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_UN_INCI	tonnes	2.7654894110372017	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	INC	route_input_mass	WE	M_RATV_c	A_UN_LAND	tonnes	168.97965187803976	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	AT	A_RATV	C_RATV	tonnes	4.555469037802582e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	BE	A_RATV	C_RATV	tonnes	492565.7106997369	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	BG	A_RATV	C_RATV	tonnes	84582.1387193976	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	CH	A_RATV	C_RATV	tonnes	250961.6870548834	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	CY	A_RATV	C_RATV	tonnes	445.8951670561358	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	CZ	A_RATV	C_RATV	tonnes	377133.3481066578	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	DK	A_RATV	C_RATV	tonnes	739523.7785482935	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	EE	A_RATV	C_RATV	tonnes	122812.97569693538	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	ES	A_RATV	C_RATV	tonnes	509904.775426905	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	FI	A_RATV	C_RATV	tonnes	73346.09975394963	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	GB	A_RATV	C_RATV	tonnes	1.0954060325048796e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	GR	A_RATV	C_RATV	tonnes	52320.54754513715	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	HR	A_RATV	C_RATV	tonnes	4351.876842883784	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	HU	A_RATV	C_RATV	tonnes	5.868609629269254e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	IE	A_RATV	C_RATV	tonnes	5365.005214592257	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	LT	A_RATV	C_RATV	tonnes	175549.4681557897	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	LU	A_RATV	C_RATV	tonnes	55527.22423687194	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	LV	A_RATV	C_RATV	tonnes	6171.819088497394	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	MT	A_RATV	C_RATV	tonnes	1606.6265916419943	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	NL	A_RATV	C_RATV	tonnes	29611.521732698315	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	NO	A_RATV	C_RATV	tonnes	3979.183482461333	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	PT	A_RATV	C_RATV	tonnes	1.14431375397951e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	RO	A_RATV	C_RATV	tonnes	51100.447474573535	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	RU	A_RATV	C_RATV	tonnes	8.609615610092537e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	SE	A_RATV	C_RATV	tonnes	4.0926166342742736e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	SI	A_RATV	C_RATV	tonnes	27961.08205119055	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	TR	A_RATV	C_RATV	tonnes	406352.4668105251	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	NEW	new_product_output	WE	A_RATV	C_RATV	tonnes	2.042740882802884e6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_BA_RECY	tonnes	0.0001428212293993625	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_DE_RECY	tonnes	0.00019578859399319945	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_FO_RECY	tonnes	0.0012661408459134784	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_HA_RECY	tonnes	0.0005663771291286008	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_MNF_RECY	tonnes	0.0005850731248562264	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_SE_RECY	tonnes	0.00028104175298311325	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MOB	A_UN_RECY	tonnes	0.00038418512804325346	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_BA_RECY	tonnes	5.668690321362278e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_DE_RECY	tonnes	7.771007940975842e-7	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_FO_RECY	tonnes	5.025415611457563e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_HA_RECY	tonnes	2.2479967184392426e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_MNF_RECY	tonnes	2.3222026403985555e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_SE_RECY	tonnes	1.115477490100063e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_MON	A_UN_RECY	tonnes	1.5248619033101807e-6	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_BA_RECY	tonnes	0.3598385252386513	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_DE_RECY	tonnes	0.4932899626851723	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_FO_RECY	tonnes	3.190045742177025	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_HA_RECY	tonnes	1.4269889128642843	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_MNF_RECY	tonnes	1.4740935314058676	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_SE_RECY	tonnes	0.7080855580730647	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV	A_UN_RECY	tonnes	0.9679556076858964	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_BA_RECY	tonnes	0.25174357956862436	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_DE_RECY	tonnes	0.3451064081848333	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_FO_RECY	tonnes	2.2317608532623927	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_HA_RECY	tonnes	0.9983236138791519	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_MNF_RECY	tonnes	1.0312780766566108	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_SE_RECY	tonnes	0.49537773342067204	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	AT	M_RATV_c	A_UN_RECY	tonnes	0.6771832153901808	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_BA_RECY	tonnes	0.0016940394967448977	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_DE_RECY	tonnes	0.0008923769861698923	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_DV_RECY	tonnes	0.0003298447101960553	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_FO_RECY	tonnes	0.005456180573956537	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_HA_RECY	tonnes	0.0124877365139518	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_MM_RECY	tonnes	0.0023793865585529862	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_MNF_RECY	tonnes	0.003004168003249811	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_SE_RECY	tonnes	0.002569418893098425	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_TE_RECY	tonnes	0.3194175397659352	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MOB	A_UN_RECY	tonnes	0.0098873700267219	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_BA_RECY	tonnes	0.0002652606029895136	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_DE_RECY	tonnes	0.00013973254927068362	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_DV_RECY	tonnes	5.164862264878036e-5	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_FO_RECY	tonnes	0.0008543541941308876	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_HA_RECY	tonnes	0.001955388008384698	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_MM_RECY	tonnes	0.00037257544141071087	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_MNF_RECY	tonnes	0.0004704066331127872	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_SE_RECY	tonnes	0.0004023315903941834	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_TE_RECY	tonnes	0.050015887685349564	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_MON	A_UN_RECY	tonnes	0.0015482104994058745	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_BA_RECY	tonnes	0.449157161387289	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_DE_RECY	tonnes	0.2366045861183196	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_DV_RECY	tonnes	0.0874549347963539	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_FO_RECY	tonnes	1.446650201086682	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_HA_RECY	tonnes	3.310994988922406	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_MM_RECY	tonnes	0.6308698908946786	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_MNF_RECY	tonnes	0.7965242695125899	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_SE_RECY	tonnes	0.6812550112653887	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_TE_RECY	tonnes	84.69027772625991	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV	A_UN_RECY	tonnes	2.6215345411494453	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_BA_RECY	tonnes	0.3124507128713679	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_DE_RECY	tonnes	0.16459110074738315	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_DV_RECY	tonnes	0.0608369610246029	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_FO_RECY	tonnes	1.00634460599259	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_HA_RECY	tonnes	2.303253367723348	observed	BONSAI-derived CE-RISE disaggregation
REU	RATV	REC	route_input_mass	BG	M_RATV_c	A_MM_RECY	tonnes	0.4388569616263113	observed	BONSAI-derived CE-RISE disaggregation
