product	origin	destination	use_kind	use_target	value_meur
REF_OFMA	DE	DE	intermediate	IND_DE_NEW_ELMA	2.9478259450410495e-5
REF_OFMA	DE	DE	intermediate	IND_DE_NEW_OFMA	5.986407615084336e-10
REF_OFMA	DE	DE	intermediate	IND_DE_NEW_RATV	0.00013487997813927595
REF_OFMA	DE	DE	intermediate	IND_DE_OTHER_MANUFACTURING	0.01906350182641372
REF_OFMA	DE	DE	intermediate	IND_DE_OTHER_SERVICES	0.0014301882157422407
REF_OFMA	DE	DE	intermediate	IND_DE_PUBLIC_SOCIAL	9.35317957104892e-5
REF_OFMA	DE	DE	intermediate	IND_DE_REC_EE	1.155711795280035e-8
REF_OFMA	DE	DE	intermediate	IND_DE_REF_ELMA	6.538924819512408e-6
REF_OFMA	DE	DE	intermediate	IND_DE_REF_RATV	6.619781094098384e-6
REF_OFMA	DE	DE	intermediate	IND_DE_REP_ELMA	4.785137034981607e-9
REF_OFMA	DE	DE	intermediate	IND_DE_REP_RATV	1.1990590461751661e-8
REF_OFMA	DE	DE	intermediate	IND_DE_REU_ELMA	9.043350613353734e-7
REF_OFMA	DE	DE	intermediate	IND_DE_REU_RATV	1.4495947703508702e-6
REF_OFMA	DE	DE	intermediate	IND_DE_TRADE	0.0002677758900860826
REF_OFMA	DE	DE	intermediate	IND_DE_TRANSPORT	0.00037938592903101384
REF_OFMA	DE	DE	intermediate	IND_DE_UTIL_WASTE	2.5780635315404526e-5
REF_OFMA	DE	DE	inventory_change	INV_CHANGE_DE_REF_OFMA	-0.0005899389532345268
REF_OFMA	DE	FR	fixed_investment	INS_FR_INV	5.971651441955694e-8
REF_OFMA	DE	FR	government	INS_FR_GOV	6.304263821722459e-8
REF_OFMA	DE	FR	household	INS_FR_HH	7.209152682188645e-6
REF_OFMA	DE	FR	intermediate	IND_FR_AGRI_FOOD	1.6045865548753344e-6
REF_OFMA	DE	FR	intermediate	IND_FR_BASIC_METALS	2.0900120180015486e-7
REF_OFMA	DE	FR	intermediate	IND_FR_CONSTRUCTION	1.3997110485501038e-6
REF_OFMA	DE	FR	intermediate	IND_FR_EXTRACTIVE	4.226054542844326e-8
REF_OFMA	DE	FR	intermediate	IND_FR_INC_EE	2.607802826286037e-10
REF_OFMA	DE	FR	intermediate	IND_FR_METAL_COMPONENTS	3.7608718764885264e-7
REF_OFMA	DE	FR	intermediate	IND_FR_NEW_ELMA	1.4548753339550699e-7
REF_OFMA	DE	FR	intermediate	IND_FR_NEW_RATV	1.4453724910064146e-7
REF_OFMA	DE	FR	intermediate	IND_FR_OTHER_MANUFACTURING	1.6985657773085177e-5
REF_OFMA	DE	FR	intermediate	IND_FR_OTHER_SERVICES	3.7772029853037195e-6
REF_OFMA	DE	FR	intermediate	IND_FR_PUBLIC_SOCIAL	1.001997819894624e-6
REF_OFMA	DE	FR	intermediate	IND_FR_REC_EE	3.156167615082401e-10
REF_OFMA	DE	FR	intermediate	IND_FR_REF_ELMA	1.5808385237072947e-8
REF_OFMA	DE	FR	intermediate	IND_FR_REF_RATV	1.7004276902560232e-8
REF_OFMA	DE	FR	intermediate	IND_FR_REP_ELMA	2.859593870502005e-10
REF_OFMA	DE	FR	intermediate	IND_FR_REP_RATV	2.928055893582928e-10
REF_OFMA	DE	FR	intermediate	IND_FR_REU_ELMA	1.3488285540350846e-9
REF_OFMA	DE	FR	intermediate	IND_FR_REU_RATV	1.2921429217354506e-9
REF_OFMA	DE	FR	intermediate	IND_FR_TRADE	1.8648120086720182e-6
REF_OFMA	DE	FR	intermediate	IND_FR_TRANSPORT	2.3073729879604046e-6
REF_OFMA	DE	FR	intermediate	IND_FR_UTIL_WASTE	3.271782310736907e-7
REF_OFMA	DE	FR	inventory_change	INV_CHANGE_FR_REF_OFMA	3.898590855420907e-8
REF_OFMA	DE	IT	fixed_investment	INS_IT_INV	2.0227769070200405e-5
REF_OFMA	DE	IT	government	INS_IT_GOV	1.848006042515487e-8
REF_OFMA	DE	IT	household	INS_IT_HH	2.117014592100733e-5
REF_OFMA	DE	IT	intermediate	IND_IT_AGRI_FOOD	3.97749994244383e-7
REF_OFMA	DE	IT	intermediate	IND_IT_BASIC_METALS	8.772740887744745e-8
REF_OFMA	DE	IT	intermediate	IND_IT_CONSTRUCTION	1.632466229239097e-7
REF_OFMA	DE	IT	intermediate	IND_IT_METAL_COMPONENTS	1.5144838295135718e-7
REF_OFMA	DE	IT	intermediate	IND_IT_NEW_ELMA	6.442340800369586e-8
REF_OFMA	DE	IT	intermediate	IND_IT_NEW_OFMA	1.182727139992968e-8
REF_OFMA	DE	IT	intermediate	IND_IT_NEW_RATV	4.125088138285431e-8
REF_OFMA	DE	IT	intermediate	IND_IT_OTHER_MANUFACTURING	1.3347551858090718e-6
REF_OFMA	DE	IT	intermediate	IND_IT_OTHER_SERVICES	8.41763105825805e-7
REF_OFMA	DE	IT	intermediate	IND_IT_PUBLIC_SOCIAL	1.4131928497124958e-7
REF_OFMA	DE	IT	intermediate	IND_IT_REC_EE	1.3972866859497178e-10
REF_OFMA	DE	IT	intermediate	IND_IT_REF_ELMA	8.231488341544969e-9
REF_OFMA	DE	IT	intermediate	IND_IT_REF_OFMA	8.970317126986129e-10
REF_OFMA	DE	IT	intermediate	IND_IT_REF_RATV	3.474573800615754e-9
REF_OFMA	DE	IT	intermediate	IND_IT_REU_ELMA	1.3902364733391025e-9
REF_OFMA	DE	IT	intermediate	IND_IT_REU_OFMA	1.1306465079812535e-10
REF_OFMA	DE	IT	intermediate	IND_IT_REU_RATV	4.4047634618109197e-10
REF_OFMA	DE	IT	intermediate	IND_IT_TRADE	6.999008001883948e-7
REF_OFMA	DE	IT	intermediate	IND_IT_TRANSPORT	6.191820843769541e-7
REF_OFMA	DE	IT	intermediate	IND_IT_UTIL_WASTE	6.506921685840061e-8
REF_OFMA	DE	IT	inventory_change	INV_CHANGE_IT_REF_OFMA	1.4005803999460247e-8
REF_OFMA	DE	PL	household	INS_PL_HH	6.871399377300817e-6
REF_OFMA	DE	PL	intermediate	IND_PL_AGRI_FOOD	8.480138919323147e-8
REF_OFMA	DE	PL	intermediate	IND_PL_BASIC_METALS	6.637275365269595e-9
REF_OFMA	DE	PL	intermediate	IND_PL_CONSTRUCTION	4.5981343180462805e-8
REF_OFMA	DE	PL	intermediate	IND_PL_EXTRACTIVE	4.087323135836069e-8
REF_OFMA	DE	PL	intermediate	IND_PL_METAL_COMPONENTS	2.192793868675949e-8
REF_OFMA	DE	PL	intermediate	IND_PL_NEW_ELMA	3.906412713087751e-8
REF_OFMA	DE	PL	intermediate	IND_PL_NEW_OFMA	7.32061869351372e-10
REF_OFMA	DE	PL	intermediate	IND_PL_NEW_RATV	2.9515325148074916e-8
REF_OFMA	DE	PL	intermediate	IND_PL_OTHER_MANUFACTURING	2.957292201825998e-7
REF_OFMA	DE	PL	intermediate	IND_PL_OTHER_SERVICES	3.874157005035499e-7
REF_OFMA	DE	PL	intermediate	IND_PL_PUBLIC_SOCIAL	4.043565014982487e-8
REF_OFMA	DE	PL	intermediate	IND_PL_REF_ELMA	1.5145248145432312e-8
REF_OFMA	DE	PL	intermediate	IND_PL_REF_OFMA	4.886816421028927e-10
REF_OFMA	DE	PL	intermediate	IND_PL_REF_RATV	2.0892045444970515e-8
REF_OFMA	DE	PL	intermediate	IND_PL_REU_ELMA	1.0145884223927766e-9
REF_OFMA	DE	PL	intermediate	IND_PL_REU_RATV	5.992300665785805e-10
REF_OFMA	DE	PL	intermediate	IND_PL_TRADE	9.910728559463463e-7
REF_OFMA	DE	PL	intermediate	IND_PL_TRANSPORT	9.515692977483968e-7
REF_OFMA	DE	PL	intermediate	IND_PL_UTIL_WASTE	2.6214571798524594e-8
REF_OFMA	DE	PL	inventory_change	INV_CHANGE_PL_REF_OFMA	1.284406479558744e-9
REF_OFMA	DE	REU	fixed_investment	INS_REU_INV	0.00035850780226861806
REF_OFMA	DE	REU	government	INS_REU_GOV	5.144358556333334e-7
REF_OFMA	DE	REU	household	INS_REU_HH	0.00020483032827000016
REF_OFMA	DE	REU	household	INS_REU_HH	5.935787504712275e-9
REF_OFMA	DE	REU	intermediate	IND_REU_AGRI_FOOD	0.01041499665853993
REF_OFMA	DE	REU	intermediate	IND_REU_BASIC_METALS	1.4456202712365584e-6
REF_OFMA	DE	REU	intermediate	IND_REU_CONSTRUCTION	9.226902642050664e-6
REF_OFMA	DE	REU	intermediate	IND_REU_EXTRACTIVE	4.892273947933105e-7
REF_OFMA	DE	REU	intermediate	IND_REU_INC_EE	8.585717531627846e-10
REF_OFMA	DE	REU	intermediate	IND_REU_METAL_COMPONENTS	1.282981752514045e-6
REF_OFMA	DE	REU	intermediate	IND_REU_NEW_ELMA	3.954020312632068e-6
REF_OFMA	DE	REU	intermediate	IND_REU_NEW_OFMA	1.1878485300758211e-7
REF_OFMA	DE	REU	intermediate	IND_REU_NEW_RATV	0.00014607468689510465
REF_OFMA	DE	REU	intermediate	IND_REU_OTHER_MANUFACTURING	0.056096852338054275
REF_OFMA	DE	REU	intermediate	IND_REU_OTHER_SERVICES	0.1180861746980194
REF_OFMA	DE	REU	intermediate	IND_REU_PUBLIC_SOCIAL	0.01041357045237647
REF_OFMA	DE	REU	intermediate	IND_REU_REC_EE	1.4454202990029139e-10
REF_OFMA	DE	REU	intermediate	IND_REU_REF_ELMA	1.371829263707542e-7
REF_OFMA	DE	REU	intermediate	IND_REU_REF_OFMA	2.1864867675262707e-8
REF_OFMA	DE	REU	intermediate	IND_REU_REF_RATV	3.898173557886085e-7
REF_OFMA	DE	REU	intermediate	IND_REU_REP_ELMA	1.7970888095145984e-10
REF_OFMA	DE	REU	intermediate	IND_REU_REP_RATV	5.763974389538337e-10
REF_OFMA	DE	REU	intermediate	IND_REU_REU_ELMA	1.1142336962389414e-8
REF_OFMA	DE	REU	intermediate	IND_REU_REU_OFMA	1.454823640846293e-9
REF_OFMA	DE	REU	intermediate	IND_REU_REU_RATV	2.658751654021272e-8
REF_OFMA	DE	REU	intermediate	IND_REU_TRADE	0.006600309711103122
REF_OFMA	DE	REU	intermediate	IND_REU_TRANSPORT	0.016496852051852785
REF_OFMA	DE	REU	intermediate	IND_REU_UTIL_WASTE	0.006290355710250098
REF_OFMA	DE	REU	inventory_change	INV_CHANGE_REU_REF_OFMA	-0.0006669800639313835
REF_OFMA	DE	ROW	fixed_investment	ROW_P51G	0.00033494182790793454
REF_OFMA	DE	ROW	government	ROW_P3_S13	3.834732285610168e-6
REF_OFMA	DE	ROW	household	ROW_P3_S14	0.00024263781850896436
REF_OFMA	DE	ROW	household	ROW_P3_S15	3.4891739709270865e-8
REF_OFMA	DE	ROW	intermediate	ROW_AGRI_FOOD	1.2460573274082875e-5
REF_OFMA	DE	ROW	intermediate	ROW_BASIC_METALS	4.135541853081993e-6
REF_OFMA	DE	ROW	intermediate	ROW_CONSTRUCTION	6.2474747468837565e-6
REF_OFMA	DE	ROW	intermediate	ROW_EXTRACTIVE	2.2552044012842433e-6
REF_OFMA	DE	ROW	intermediate	ROW_INC_EE	2.3248037205596817e-9
REF_OFMA	DE	ROW	intermediate	ROW_METAL_COMPONENTS	1.7586613513426065e-6
REF_OFMA	DE	ROW	intermediate	ROW_NEW_ELMA	6.132132688903202e-6
REF_OFMA	DE	ROW	intermediate	ROW_NEW_OFMA	3.801109035290039e-5
REF_OFMA	DE	ROW	intermediate	ROW_NEW_RATV	0.00021159086806501933
REF_OFMA	DE	ROW	intermediate	ROW_OTHER_MANUFACTURING	0.019152422842238226
REF_OFMA	DE	ROW	intermediate	ROW_OTHER_SERVICES	0.0393716074600967
REF_OFMA	DE	ROW	intermediate	ROW_PUBLIC_SOCIAL	4.519134195557676e-5
REF_OFMA	DE	ROW	intermediate	ROW_REF_ELMA	1.1879245594858774e-7
REF_OFMA	DE	ROW	intermediate	ROW_REF_OFMA	4.2116766239346183e-8
REF_OFMA	DE	ROW	intermediate	ROW_REF_RATV	1.5206387886798906e-7
REF_OFMA	DE	ROW	intermediate	ROW_REP_ELMA	8.411934862755239e-10
REF_OFMA	DE	ROW	intermediate	ROW_REP_OFMA	5.069943278905681e-10
REF_OFMA	DE	ROW	intermediate	ROW_REP_RATV	1.9530423625971286e-9
REF_OFMA	DE	ROW	intermediate	ROW_REU_ELMA	1.3461002961634928e-8
REF_OFMA	DE	ROW	intermediate	ROW_REU_OFMA	6.810249438375954e-9
REF_OFMA	DE	ROW	intermediate	ROW_REU_RATV	2.4668082889633387e-8
REF_OFMA	DE	ROW	intermediate	ROW_TRADE	2.2371675979411477e-5
REF_OFMA	DE	ROW	intermediate	ROW_TRANSPORT	0.00010480446515111251
REF_OFMA	DE	ROW	intermediate	ROW_UTIL_WASTE	6.034109832248531e-6
REF_OFMA	DE	ROW	inventory_change	ROW_P5M	-0.0006719999290876986
REF_OFMA	DE	SK	fixed_investment	INS_SK_INV	8.643853151253192e-8
REF_OFMA	DE	SK	government	INS_SK_GOV	1.2484753396217281e-8
REF_OFMA	DE	SK	household	INS_SK_HH	1.1781747443785146e-7
REF_OFMA	DE	SK	intermediate	IND_SK_AGRI_FOOD	4.814570349159011e-8
REF_OFMA	DE	SK	intermediate	IND_SK_BASIC_METALS	3.936942666971828e-8
REF_OFMA	DE	SK	intermediate	IND_SK_CONSTRUCTION	1.4730427462873385e-8
REF_OFMA	DE	SK	intermediate	IND_SK_EXTRACTIVE	1.7652818113290651e-9
REF_OFMA	DE	SK	intermediate	IND_SK_METAL_COMPONENTS	4.260339509128802e-8
REF_OFMA	DE	SK	intermediate	IND_SK_NEW_ELMA	2.6832100865509846e-8
REF_OFMA	DE	SK	intermediate	IND_SK_NEW_RATV	3.913008677686041e-8
REF_OFMA	DE	SK	intermediate	IND_SK_OTHER_MANUFACTURING	3.2390579136348166e-7
REF_OFMA	DE	SK	intermediate	IND_SK_OTHER_SERVICES	1.0627955134059744e-7
REF_OFMA	DE	SK	intermediate	IND_SK_PUBLIC_SOCIAL	2.2852790200452222e-8
REF_OFMA	DE	SK	intermediate	IND_SK_REF_ELMA	7.683984018479593e-9
REF_OFMA	DE	SK	intermediate	IND_SK_REF_RATV	1.2316317883345673e-8
REF_OFMA	DE	SK	intermediate	IND_SK_REU_ELMA	3.631227372468214e-9
REF_OFMA	DE	SK	intermediate	IND_SK_REU_RATV	5.355139728534318e-9
REF_OFMA	DE	SK	intermediate	IND_SK_TRADE	2.3721997233519013e-7
REF_OFMA	DE	SK	intermediate	IND_SK_TRANSPORT	1.912600908353906e-7
REF_OFMA	DE	SK	intermediate	IND_SK_UTIL_WASTE	3.5534935012468036e-8
REF_OFMA	DE	SK	inventory_change	INV_CHANGE_SK_REF_OFMA	2.7486347490653503e-8
REF_OFMA	FR	REU	intermediate	IND_REU_OTHER_MANUFACTURING	0.026944954904784945
REF_OFMA	FR	REU	intermediate	IND_REU_OTHER_SERVICES	0.10646727089413591
REF_OFMA	FR	ROW	intermediate	ROW_OTHER_SERVICES	0.005662447797153107
REF_OFMA	IT	DE	fixed_investment	INS_DE_INV	0.16609464626953271
REF_OFMA	IT	DE	government	INS_DE_GOV	0.015213967073227513
REF_OFMA	IT	DE	household	INS_DE_HH	0.20482289382279412
REF_OFMA	IT	DE	intermediate	IND_DE_AGRI_FOOD	0.10600495062417709
REF_OFMA	IT	DE	intermediate	IND_DE_BASIC_METALS	0.07164090191189904
REF_OFMA	IT	DE	intermediate	IND_DE_CONSTRUCTION	0.047100762745747794
REF_OFMA	IT	DE	intermediate	IND_DE_EXTRACTIVE	0.0011457400819738616
REF_OFMA	IT	DE	intermediate	IND_DE_INC_EE	2.867000479246126e-6
REF_OFMA	IT	DE	intermediate	IND_DE_METAL_COMPONENTS	0.05402300958478103
REF_OFMA	IT	DE	intermediate	IND_DE_NEW_ELMA	0.04503678330982909
REF_OFMA	IT	DE	intermediate	IND_DE_NEW_RATV	0.03794808353293046
REF_OFMA	IT	DE	intermediate	IND_DE_OTHER_MANUFACTURING	0.7550526376884504
REF_OFMA	IT	DE	intermediate	IND_DE_OTHER_SERVICES	0.055308558266868195
REF_OFMA	IT	DE	intermediate	IND_DE_PUBLIC_SOCIAL	0.02043771731457941
REF_OFMA	IT	DE	intermediate	IND_DE_REC_EE	9.71992553832526e-6
REF_OFMA	IT	DE	intermediate	IND_DE_REF_ELMA	0.000413538199489882
REF_OFMA	IT	DE	intermediate	IND_DE_REF_RATV	0.0003408171369733748
REF_OFMA	IT	DE	intermediate	IND_DE_REP_ELMA	1.9899539601718256e-6
REF_OFMA	IT	DE	intermediate	IND_DE_REP_RATV	6.476778669591534e-6
REF_OFMA	IT	DE	intermediate	IND_DE_REU_ELMA	6.630980025687753e-5
REF_OFMA	IT	DE	intermediate	IND_DE_REU_RATV	9.423888862614163e-5
REF_OFMA	IT	DE	intermediate	IND_DE_TRADE	0.19064345710094613
REF_OFMA	IT	DE	intermediate	IND_DE_TRANSPORT	0.045843279901427024
REF_OFMA	IT	DE	intermediate	IND_DE_UTIL_WASTE	0.05482054492618564
REF_OFMA	IT	DE	inventory_change	INV_CHANGE_DE_REF_OFMA	0.061906883841078446
REF_OFMA	IT	FR	fixed_investment	INS_FR_INV	0.10842950906191534
REF_OFMA	IT	FR	government	INS_FR_GOV	0.023792775954831754
REF_OFMA	IT	FR	household	INS_FR_HH	0.2911350338957803
REF_OFMA	IT	FR	intermediate	IND_FR_AGRI_FOOD	0.26299542039412094
REF_OFMA	IT	FR	intermediate	IND_FR_BASIC_METALS	0.036621710652358724
REF_OFMA	IT	FR	intermediate	IND_FR_CONSTRUCTION	0.2748490811198092
REF_OFMA	IT	FR	intermediate	IND_FR_EXTRACTIVE	0.001982067955068119
REF_OFMA	IT	FR	intermediate	IND_FR_INC_EE	2.0065152619484455e-5
REF_OFMA	IT	FR	intermediate	IND_FR_METAL_COMPONENTS	0.07481207164729067
REF_OFMA	IT	FR	intermediate	IND_FR_NEW_ELMA	0.023411193902949087
REF_OFMA	IT	FR	intermediate	IND_FR_NEW_RATV	0.023133532372977557
REF_OFMA	IT	FR	intermediate	IND_FR_OTHER_MANUFACTURING	0.6922793973614303
REF_OFMA	IT	FR	intermediate	IND_FR_OTHER_SERVICES	0.4802790680978519
REF_OFMA	IT	FR	intermediate	IND_FR_PUBLIC_SOCIAL	0.15387113596081523
REF_OFMA	IT	FR	intermediate	IND_FR_REC_EE	2.440902225920168e-5
REF_OFMA	IT	FR	intermediate	IND_FR_REF_ELMA	0.0003157606564389996
REF_OFMA	IT	FR	intermediate	IND_FR_REF_RATV	0.00040584876499365566
REF_OFMA	IT	FR	intermediate	IND_FR_REP_ELMA	1.6079034741872058e-5
REF_OFMA	IT	FR	intermediate	IND_FR_REP_RATV	1.652661151197248e-5
REF_OFMA	IT	FR	intermediate	IND_FR_REU_ELMA	5.062677300168818e-5
REF_OFMA	IT	FR	intermediate	IND_FR_REU_RATV	4.801177664332496e-5
REF_OFMA	IT	FR	intermediate	IND_FR_TRADE	0.2716556561119151
REF_OFMA	IT	FR	intermediate	IND_FR_TRANSPORT	0.07832277791814524
REF_OFMA	IT	FR	intermediate	IND_FR_UTIL_WASTE	0.047936204990084434
REF_OFMA	IT	FR	inventory_change	INV_CHANGE_FR_REF_OFMA	0.024709241169404345
REF_OFMA	IT	IT	fixed_investment	INS_IT_INV	34.756479806177346
REF_OFMA	IT	IT	government	INS_IT_GOV	2.0079253883660666
REF_OFMA	IT	IT	household	INS_IT_HH	0.15304973819871087
REF_OFMA	IT	IT	household	INS_IT_HH	110.28362248154802
REF_OFMA	IT	IT	intermediate	IND_IT_AGRI_FOOD	14.09945752092616
REF_OFMA	IT	IT	intermediate	IND_IT_BASIC_METALS	4.3575851642677605
REF_OFMA	IT	IT	intermediate	IND_IT_CONSTRUCTION	7.36135888842007
REF_OFMA	IT	IT	intermediate	IND_IT_EXTRACTIVE	0.27657840115485094
REF_OFMA	IT	IT	intermediate	IND_IT_INC_EE	0.0014037926143200897
REF_OFMA	IT	IT	intermediate	IND_IT_METAL_COMPONENTS	4.154409703526951
REF_OFMA	IT	IT	intermediate	IND_IT_NEW_ELMA	2.033611860230789
REF_OFMA	IT	IT	intermediate	IND_IT_NEW_OFMA	0.1982839227550305
REF_OFMA	IT	IT	intermediate	IND_IT_NEW_RATV	0.710004446488495
REF_OFMA	IT	IT	intermediate	IND_IT_OTHER_MANUFACTURING	42.1793134565605
REF_OFMA	IT	IT	intermediate	IND_IT_OTHER_SERVICES	29.99574186574825
REF_OFMA	IT	IT	intermediate	IND_IT_PUBLIC_SOCIAL	6.905820357564588
REF_OFMA	IT	IT	intermediate	IND_IT_REC_EE	0.003837399084041912
REF_OFMA	IT	IT	intermediate	IND_IT_REF_ELMA	0.2145548204038988
REF_OFMA	IT	IT	intermediate	IND_IT_REF_OFMA	0.016960896251231986
REF_OFMA	IT	IT	intermediate	IND_IT_REF_RATV	0.08401821311659614
REF_OFMA	IT	IT	intermediate	IND_IT_REP_ELMA	0.0002899604740781681
REF_OFMA	IT	IT	intermediate	IND_IT_REP_OFMA	6.506758365845285e-5
REF_OFMA	IT	IT	intermediate	IND_IT_REP_RATV	0.00025051077306597176
REF_OFMA	IT	IT	intermediate	IND_IT_REU_ELMA	0.02015454416676668
REF_OFMA	IT	IT	intermediate	IND_IT_REU_OFMA	0.000832382254459028
REF_OFMA	IT	IT	intermediate	IND_IT_REU_RATV	0.0029347299613658355
REF_OFMA	IT	IT	intermediate	IND_IT_TRADE	20.63246567864763
REF_OFMA	IT	IT	intermediate	IND_IT_TRANSPORT	7.792308617306937
REF_OFMA	IT	IT	intermediate	IND_IT_UTIL_WASTE	4.489731318437869
REF_OFMA	IT	IT	inventory_change	INV_CHANGE_IT_REF_OFMA	0.5132217196030874
REF_OFMA	IT	PL	fixed_investment	INS_PL_INV	0.029909202173423438
REF_OFMA	IT	PL	government	INS_PL_GOV	0.0009882367643742763
REF_OFMA	IT	PL	household	INS_PL_HH	0.0534239285399951
REF_OFMA	IT	PL	household	INS_PL_HH	2.2220524830629362e-5
REF_OFMA	IT	PL	intermediate	IND_PL_AGRI_FOOD	0.009998105464090336
REF_OFMA	IT	PL	intermediate	IND_PL_BASIC_METALS	0.004560935160516664
REF_OFMA	IT	PL	intermediate	IND_PL_CONSTRUCTION	0.013507595004004311
REF_OFMA	IT	PL	intermediate	IND_PL_EXTRACTIVE	0.0009573052606355532
REF_OFMA	IT	PL	intermediate	IND_PL_INC_EE	4.439592410570117e-6
REF_OFMA	IT	PL	intermediate	IND_PL_METAL_COMPONENTS	0.009548548607413346
REF_OFMA	IT	PL	intermediate	IND_PL_NEW_ELMA	0.005839650308458415
REF_OFMA	IT	PL	intermediate	IND_PL_NEW_OFMA	8.527384204563993e-5
REF_OFMA	IT	PL	intermediate	IND_PL_NEW_RATV	0.0033627798171924355
REF_OFMA	IT	PL	intermediate	IND_PL_OTHER_MANUFACTURING	0.06109921290469747
REF_OFMA	IT	PL	intermediate	IND_PL_OTHER_SERVICES	0.012198634503756873
REF_OFMA	IT	PL	intermediate	IND_PL_PUBLIC_SOCIAL	0.004574915626015353
REF_OFMA	IT	PL	intermediate	IND_PL_REC_EE	2.108697657072582e-6
REF_OFMA	IT	PL	intermediate	IND_PL_REF_ELMA	0.00017406205388247826
REF_OFMA	IT	PL	intermediate	IND_PL_REF_OFMA	2.1097517856425702e-6
REF_OFMA	IT	PL	intermediate	IND_PL_REF_RATV	0.0001294612994481937
REF_OFMA	IT	PL	intermediate	IND_PL_REP_ELMA	9.93007445001352e-7
REF_OFMA	IT	PL	intermediate	IND_PL_REU_ELMA	4.891192659012272e-5
REF_OFMA	IT	PL	intermediate	IND_PL_REU_RATV	3.404795011448077e-5
REF_OFMA	IT	PL	intermediate	IND_PL_TRADE	0.12311980615509253
REF_OFMA	IT	PL	intermediate	IND_PL_TRANSPORT	0.007729242288487061
REF_OFMA	IT	PL	intermediate	IND_PL_UTIL_WASTE	0.0022446100474176373
REF_OFMA	IT	PL	inventory_change	INV_CHANGE_PL_REF_OFMA	0.006452077750411831
REF_OFMA	IT	REU	fixed_investment	INS_REU_INV	0.9377226226480792
REF_OFMA	IT	REU	government	INS_REU_GOV	0.04277950643362585
REF_OFMA	IT	REU	household	INS_REU_HH	0.00021455365785626402
REF_OFMA	IT	REU	household	INS_REU_HH	1.2182265191907315
REF_OFMA	IT	REU	intermediate	IND_REU_AGRI_FOOD	0.6065481319440632
REF_OFMA	IT	REU	intermediate	IND_REU_BASIC_METALS	0.1579032026094125
REF_OFMA	IT	REU	intermediate	IND_REU_CONSTRUCTION	0.30384042215059004
REF_OFMA	IT	REU	intermediate	IND_REU_EXTRACTIVE	0.03428991989989213
REF_OFMA	IT	REU	intermediate	IND_REU_INC_EE	3.199824861839916e-5
REF_OFMA	IT	REU	intermediate	IND_REU_METAL_COMPONENTS	0.18824826099094064
REF_OFMA	IT	REU	intermediate	IND_REU_NEW_ELMA	0.10753326865232893
REF_OFMA	IT	REU	intermediate	IND_REU_NEW_OFMA	0.01074503121124862
REF_OFMA	IT	REU	intermediate	IND_REU_NEW_RATV	0.317161342580335
REF_OFMA	IT	REU	intermediate	IND_REU_OTHER_MANUFACTURING	2.1640719427898203
REF_OFMA	IT	REU	intermediate	IND_REU_OTHER_SERVICES	1.516517065494306
REF_OFMA	IT	REU	intermediate	IND_REU_PUBLIC_SOCIAL	0.29160174020011714
REF_OFMA	IT	REU	intermediate	IND_REU_REC_EE	8.235050278798752e-6
REF_OFMA	IT	REU	intermediate	IND_REU_REF_ELMA	0.009883645145737637
REF_OFMA	IT	REU	intermediate	IND_REU_REF_OFMA	0.0002093571204119937
REF_OFMA	IT	REU	intermediate	IND_REU_REF_RATV	0.04158033698819924
REF_OFMA	IT	REU	intermediate	IND_REU_REP_ELMA	9.650193608848543e-6
REF_OFMA	IT	REU	intermediate	IND_REU_REP_OFMA	4.0094238877291695e-7
REF_OFMA	IT	REU	intermediate	IND_REU_REP_RATV	3.478828299406077e-5
REF_OFMA	IT	REU	intermediate	IND_REU_REU_ELMA	0.0002016792108636045
REF_OFMA	IT	REU	intermediate	IND_REU_REU_OFMA	3.035413904144259e-5
REF_OFMA	IT	REU	intermediate	IND_REU_REU_RATV	0.0005985444815245074
REF_OFMA	IT	REU	intermediate	IND_REU_TRADE	1.5153577199120494
REF_OFMA	IT	REU	intermediate	IND_REU_TRANSPORT	0.3402291176386
REF_OFMA	IT	REU	intermediate	IND_REU_UTIL_WASTE	0.16778304486315843
REF_OFMA	IT	REU	inventory_change	INV_CHANGE_REU_REF_OFMA	0.05163656309295729
REF_OFMA	IT	ROW	fixed_investment	ROW_P51G	1.4749342056336014
REF_OFMA	IT	ROW	government	ROW_P3_S13	0.128805877455029
REF_OFMA	IT	ROW	household	ROW_P3_S14	1.8904533949618696
REF_OFMA	IT	ROW	household	ROW_P3_S15	0.0014249183704598482
REF_OFMA	IT	ROW	intermediate	ROW_AGRI_FOOD	0.6337186587464942
REF_OFMA	IT	ROW	intermediate	ROW_BASIC_METALS	0.29065963365227604
REF_OFMA	IT	ROW	intermediate	ROW_CONSTRUCTION	0.653564292422066
REF_OFMA	IT	ROW	intermediate	ROW_EXTRACTIVE	0.1514366960536885
REF_OFMA	IT	ROW	intermediate	ROW_INC_EE	5.626301392187654e-5
REF_OFMA	IT	ROW	intermediate	ROW_METAL_COMPONENTS	0.17229862797020484
REF_OFMA	IT	ROW	intermediate	ROW_NEW_ELMA	0.1435223727307412
REF_OFMA	IT	ROW	intermediate	ROW_NEW_OFMA	0.06309836308145027
REF_OFMA	IT	ROW	intermediate	ROW_NEW_RATV	0.24549610200370095
REF_OFMA	IT	ROW	intermediate	ROW_OTHER_MANUFACTURING	2.9328085920413494
REF_OFMA	IT	ROW	intermediate	ROW_OTHER_SERVICES	1.271544854884928
